PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(63, 23)",2,"(0, 1)","[(63, 23), (11, 52)]"
"(11, 52)",2,"(0, 7)","[(63, 23), (249, 153)]"
"(6, 233)",2,"(1, 2)","[(11, 52), (6, 233)]"
"(68, 149)",2,"(2, 3)","[(6, 233), (68, 149)]"
"(72, 127)",2,"(2, 6)","[(6, 233), (101, 177)]"
"(94, 160)",2,"(2, 7)","[(6, 233), (249, 153)]"
"(101, 177)",2,"(6, 7)","[(101, 177), (249, 153)]"
"(249, 153)",3,"(0, 1, 2)","[(63, 23), (11, 52), (6, 233)]"
,3,"(0, 1, 4)","[(63, 23), (11, 52), (72, 127)]"
,3,"(0, 1, 7)","[(63, 23), (11, 52), (249, 153)]"
,3,"(0, 4, 7)","[(63, 23), (72, 127), (249, 153)]"
,3,"(0, 5, 7)","[(63, 23), (94, 160), (249, 153)]"
,3,"(0, 6, 7)","[(63, 23), (101, 177), (249, 153)]"
,3,"(1, 2, 3)","[(11, 52), (6, 233), (68, 149)]"
,3,"(2, 3, 6)","[(6, 233), (68, 149), (101, 177)]"
,3,"(2, 5, 6)","[(6, 233), (94, 160), (101, 177)]"
,3,"(2, 6, 7)","[(6, 233), (101, 177), (249, 153)]"
,3,"(5, 6, 7)","[(94, 160), (101, 177), (249, 153)]"
,4,"(0, 1, 2, 3)","[(63, 23), (11, 52), (6, 233), (68, 149)]"
,4,"(0, 1, 2, 4)","[(63, 23), (11, 52), (6, 233), (72, 127)]"
,4,"(0, 1, 3, 4)","[(63, 23), (11, 52), (68, 149), (72, 127)]"
,4,"(0, 1, 4, 7)","[(63, 23), (11, 52), (72, 127), (249, 153)]"
,4,"(0, 4, 5, 7)","[(63, 23), (72, 127), (94, 160), (249, 153)]"
,4,"(0, 5, 6, 7)","[(63, 23), (94, 160), (101, 177), (249, 153)]"
