PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(35, 45)",2,"(0, 1)","[(35, 45), (68, 181)]"
"(68, 181)",2,"(0, 6)","[(35, 45), (85, 74)]"
"(129, 190)",2,"(0, 7)","[(35, 45), (223, 85)]"
"(156, 203)",2,"(1, 2)","[(68, 181), (129, 190)]"
"(135, 150)",2,"(1, 3)","[(68, 181), (156, 203)]"
"(144, 125)",2,"(2, 3)","[(129, 190), (156, 203)]"
"(85, 74)",2,"(3, 7)","[(156, 203), (223, 85)]"
"(223, 85)",2,"(5, 7)","[(144, 125), (223, 85)]"
,2,"(6, 7)","[(85, 74), (223, 85)]"
,3,"(0, 1, 2)","[(35, 45), (68, 181), (129, 190)]"
,3,"(0, 1, 6)","[(35, 45), (68, 181), (85, 74)]"
,3,"(0, 5, 6)","[(35, 45), (144, 125), (85, 74)]"
,3,"(0, 6, 7)","[(35, 45), (85, 74), (223, 85)]"
,3,"(1, 2, 3)","[(68, 181), (129, 190), (156, 203)]"
,3,"(2, 3, 4)","[(129, 190), (156, 203), (135, 150)]"
,3,"(2, 3, 7)","[(129, 190), (156, 203), (223, 85)]"
,3,"(3, 5, 7)","[(156, 203), (144, 125), (223, 85)]"
,3,"(4, 5, 7)","[(135, 150), (144, 125), (223, 85)]"
,3,"(5, 6, 7)","[(144, 125), (85, 74), (223, 85)]"
,4,"(0, 1, 2, 3)","[(35, 45), (68, 181), (129, 190), (156, 203)]"
,4,"(0, 1, 2, 6)","[(35, 45), (68, 181), (129, 190), (85, 74)]"
,4,"(0, 1, 4, 6)","[(35, 45), (68, 181), (135, 150), (85, 74)]"
,4,"(0, 1, 5, 6)","[(35, 45), (68, 181), (144, 125), (85, 74)]"
,4,"(0, 5, 6, 7)","[(35, 45), (144, 125), (85, 74), (223, 85)]"
