PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 250)",2,"(0, 1)","[(23, 250), (112, 212)]"
"(112, 212)",2,"(0, 5)","[(23, 250), (29, 241)]"
"(246, 143)",2,"(0, 7)","[(23, 250), (17, 6)]"
"(121, 196)",2,"(1, 2)","[(112, 212), (246, 143)]"
"(104, 174)",2,"(2, 3)","[(246, 143), (121, 196)]"
"(29, 241)",2,"(2, 7)","[(246, 143), (17, 6)]"
"(28, 96)",2,"(6, 7)","[(28, 96), (17, 6)]"
"(17, 6)",3,"(0, 1, 2)","[(23, 250), (112, 212), (246, 143)]"
,3,"(0, 1, 5)","[(23, 250), (112, 212), (29, 241)]"
,3,"(0, 5, 6)","[(23, 250), (29, 241), (28, 96)]"
,3,"(0, 5, 7)","[(23, 250), (29, 241), (17, 6)]"
,3,"(0, 6, 7)","[(23, 250), (28, 96), (17, 6)]"
,3,"(1, 2, 3)","[(112, 212), (246, 143), (121, 196)]"
,3,"(2, 3, 4)","[(246, 143), (121, 196), (104, 174)]"
,3,"(2, 3, 7)","[(246, 143), (121, 196), (17, 6)]"
,3,"(2, 4, 7)","[(246, 143), (104, 174), (17, 6)]"
,3,"(2, 6, 7)","[(246, 143), (28, 96), (17, 6)]"
,3,"(4, 6, 7)","[(104, 174), (28, 96), (17, 6)]"
,3,"(5, 6, 7)","[(29, 241), (28, 96), (17, 6)]"
,4,"(0, 1, 2, 3)","[(23, 250), (112, 212), (246, 143), (121, 196)]"
,4,"(0, 1, 2, 5)","[(23, 250), (112, 212), (246, 143), (29, 241)]"
,4,"(0, 1, 3, 5)","[(23, 250), (112, 212), (121, 196), (29, 241)]"
,4,"(0, 1, 5, 6)","[(23, 250), (112, 212), (29, 241), (28, 96)]"
,4,"(0, 5, 6, 7)","[(23, 250), (29, 241), (28, 96), (17, 6)]"
