PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 120)",2,"(0, 1)","[(237, 120), (8, 21)]"
"(8, 21)",2,"(0, 4)","[(237, 120), (124, 142)]"
"(95, 138)",2,"(0, 6)","[(237, 120), (130, 167)]"
"(22, 157)",2,"(0, 7)","[(237, 120), (21, 234)]"
"(124, 142)",2,"(1, 2)","[(8, 21), (95, 138)]"
"(79, 154)",2,"(1, 3)","[(8, 21), (22, 157)]"
"(130, 167)",2,"(1, 7)","[(8, 21), (21, 234)]"
"(21, 234)",2,"(3, 7)","[(22, 157), (21, 234)]"
,2,"(6, 7)","[(130, 167), (21, 234)]"
,3,"(0, 1, 2)","[(237, 120), (8, 21), (95, 138)]"
,3,"(0, 1, 4)","[(237, 120), (8, 21), (124, 142)]"
,3,"(0, 4, 6)","[(237, 120), (124, 142), (130, 167)]"
,3,"(0, 6, 7)","[(237, 120), (130, 167), (21, 234)]"
,3,"(1, 2, 3)","[(8, 21), (95, 138), (22, 157)]"
,3,"(1, 3, 5)","[(8, 21), (22, 157), (79, 154)]"
,3,"(1, 3, 7)","[(8, 21), (22, 157), (21, 234)]"
,3,"(3, 5, 7)","[(22, 157), (79, 154), (21, 234)]"
,3,"(3, 6, 7)","[(22, 157), (130, 167), (21, 234)]"
,3,"(5, 6, 7)","[(79, 154), (130, 167), (21, 234)]"
,4,"(0, 1, 2, 3)","[(237, 120), (8, 21), (95, 138), (22, 157)]"
,4,"(0, 1, 2, 4)","[(237, 120), (8, 21), (95, 138), (124, 142)]"
,4,"(0, 1, 4, 6)","[(237, 120), (8, 21), (124, 142), (130, 167)]"
,4,"(0, 2, 4, 6)","[(237, 120), (95, 138), (124, 142), (130, 167)]"
,4,"(0, 4, 6, 7)","[(237, 120), (124, 142), (130, 167), (21, 234)]"
,4,"(0, 5, 6, 7)","[(237, 120), (79, 154), (130, 167), (21, 234)]"
