PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 19)",2,"(0, 1)","[(1, 19), (92, 237)]"
"(92, 237)",2,"(0, 5)","[(1, 19), (33, 55)]"
"(116, 197)",2,"(0, 6)","[(1, 19), (164, 36)]"
"(87, 142)",2,"(0, 7)","[(1, 19), (255, 30)]"
"(118, 176)",2,"(1, 2)","[(92, 237), (116, 197)]"
"(33, 55)",2,"(1, 7)","[(92, 237), (255, 30)]"
"(164, 36)",2,"(2, 7)","[(116, 197), (255, 30)]"
"(255, 30)",2,"(6, 7)","[(164, 36), (255, 30)]"
,3,"(0, 1, 2)","[(1, 19), (92, 237), (116, 197)]"
,3,"(0, 1, 5)","[(1, 19), (92, 237), (33, 55)]"
,3,"(0, 3, 5)","[(1, 19), (87, 142), (33, 55)]"
,3,"(0, 5, 6)","[(1, 19), (33, 55), (164, 36)]"
,3,"(0, 6, 7)","[(1, 19), (164, 36), (255, 30)]"
,3,"(1, 2, 3)","[(92, 237), (116, 197), (87, 142)]"
,3,"(1, 2, 4)","[(92, 237), (116, 197), (118, 176)]"
,3,"(1, 2, 7)","[(92, 237), (116, 197), (255, 30)]"
,3,"(2, 4, 7)","[(116, 197), (118, 176), (255, 30)]"
,3,"(2, 6, 7)","[(116, 197), (164, 36), (255, 30)]"
,3,"(4, 6, 7)","[(118, 176), (164, 36), (255, 30)]"
,3,"(5, 6, 7)","[(33, 55), (164, 36), (255, 30)]"
,4,"(0, 1, 2, 3)","[(1, 19), (92, 237), (116, 197), (87, 142)]"
,4,"(0, 1, 2, 5)","[(1, 19), (92, 237), (116, 197), (33, 55)]"
,4,"(0, 1, 3, 5)","[(1, 19), (92, 237), (87, 142), (33, 55)]"
,4,"(0, 3, 5, 6)","[(1, 19), (87, 142), (33, 55), (164, 36)]"
,4,"(0, 5, 6, 7)","[(1, 19), (33, 55), (164, 36), (255, 30)]"
