PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 1)",2,"(0, 1)","[(2, 1), (254, 255)]"
"(254, 255)",2,"(0, 3)","[(2, 1), (199, 150)]"
"(223, 177)",2,"(0, 6)","[(2, 1), (136, 12)]"
"(199, 150)",2,"(0, 7)","[(2, 1), (174, 4)]"
"(197, 121)",2,"(1, 2)","[(254, 255), (223, 177)]"
"(173, 21)",2,"(1, 7)","[(254, 255), (174, 4)]"
"(136, 12)",2,"(5, 7)","[(173, 21), (174, 4)]"
"(174, 4)",2,"(6, 7)","[(136, 12), (174, 4)]"
,3,"(0, 1, 2)","[(2, 1), (254, 255), (223, 177)]"
,3,"(0, 1, 3)","[(2, 1), (254, 255), (199, 150)]"
,3,"(0, 3, 6)","[(2, 1), (199, 150), (136, 12)]"
,3,"(0, 5, 6)","[(2, 1), (173, 21), (136, 12)]"
,3,"(0, 6, 7)","[(2, 1), (136, 12), (174, 4)]"
,3,"(1, 2, 3)","[(254, 255), (223, 177), (199, 150)]"
,3,"(1, 2, 4)","[(254, 255), (223, 177), (197, 121)]"
,3,"(1, 2, 7)","[(254, 255), (223, 177), (174, 4)]"
,3,"(1, 5, 7)","[(254, 255), (173, 21), (174, 4)]"
,3,"(2, 5, 7)","[(223, 177), (173, 21), (174, 4)]"
,3,"(4, 5, 7)","[(197, 121), (173, 21), (174, 4)]"
,3,"(5, 6, 7)","[(173, 21), (136, 12), (174, 4)]"
,4,"(0, 1, 2, 3)","[(2, 1), (254, 255), (223, 177), (199, 150)]"
,4,"(0, 1, 3, 6)","[(2, 1), (254, 255), (199, 150), (136, 12)]"
,4,"(0, 3, 4, 6)","[(2, 1), (199, 150), (197, 121), (136, 12)]"
,4,"(0, 3, 5, 6)","[(2, 1), (199, 150), (173, 21), (136, 12)]"
,4,"(0, 5, 6, 7)","[(2, 1), (173, 21), (136, 12), (174, 4)]"
