PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(85, 161)",2,"(0, 1)","[(85, 161), (175, 201)]"
"(175, 201)",2,"(0, 6)","[(85, 161), (78, 118)]"
"(226, 126)",2,"(0, 7)","[(85, 161), (30, 54)]"
"(155, 136)",2,"(1, 2)","[(175, 201), (226, 126)]"
"(159, 115)",2,"(2, 4)","[(226, 126), (159, 115)]"
"(121, 132)",2,"(2, 7)","[(226, 126), (30, 54)]"
"(78, 118)",2,"(4, 7)","[(159, 115), (30, 54)]"
"(30, 54)",2,"(6, 7)","[(78, 118), (30, 54)]"
,3,"(0, 1, 2)","[(85, 161), (175, 201), (226, 126)]"
,3,"(0, 1, 3)","[(85, 161), (175, 201), (155, 136)]"
,3,"(0, 1, 5)","[(85, 161), (175, 201), (121, 132)]"
,3,"(0, 1, 6)","[(85, 161), (175, 201), (78, 118)]"
,3,"(0, 6, 7)","[(85, 161), (78, 118), (30, 54)]"
,3,"(1, 2, 3)","[(175, 201), (226, 126), (155, 136)]"
,3,"(1, 2, 4)","[(175, 201), (226, 126), (159, 115)]"
,3,"(2, 3, 4)","[(226, 126), (155, 136), (159, 115)]"
,3,"(2, 4, 7)","[(226, 126), (159, 115), (30, 54)]"
,3,"(4, 6, 7)","[(159, 115), (78, 118), (30, 54)]"
,3,"(5, 6, 7)","[(121, 132), (78, 118), (30, 54)]"
,4,"(0, 1, 2, 3)","[(85, 161), (175, 201), (226, 126), (155, 136)]"
,4,"(0, 1, 3, 5)","[(85, 161), (175, 201), (155, 136), (121, 132)]"
,4,"(0, 1, 5, 6)","[(85, 161), (175, 201), (121, 132), (78, 118)]"
,4,"(0, 1, 6, 7)","[(85, 161), (175, 201), (78, 118), (30, 54)]"
,4,"(0, 5, 6, 7)","[(85, 161), (121, 132), (78, 118), (30, 54)]"
