PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(156, 205)",2,"(0, 1)","[(156, 205), (184, 197)]"
"(184, 197)",2,"(0, 7)","[(156, 205), (68, 210)]"
"(221, 119)",2,"(1, 2)","[(184, 197), (221, 119)]"
"(165, 165)",2,"(2, 3)","[(221, 119), (165, 165)]"
"(144, 170)",2,"(2, 5)","[(221, 119), (34, 46)]"
"(34, 46)",2,"(5, 7)","[(34, 46), (68, 210)]"
"(135, 199)",2,"(6, 7)","[(135, 199), (68, 210)]"
"(68, 210)",3,"(0, 1, 2)","[(156, 205), (184, 197), (221, 119)]"
,3,"(0, 1, 6)","[(156, 205), (184, 197), (135, 199)]"
,3,"(0, 1, 7)","[(156, 205), (184, 197), (68, 210)]"
,3,"(0, 6, 7)","[(156, 205), (135, 199), (68, 210)]"
,3,"(1, 2, 3)","[(184, 197), (221, 119), (165, 165)]"
,3,"(2, 3, 5)","[(221, 119), (165, 165), (34, 46)]"
,3,"(2, 4, 5)","[(221, 119), (144, 170), (34, 46)]"
,3,"(2, 5, 7)","[(221, 119), (34, 46), (68, 210)]"
,3,"(4, 5, 7)","[(144, 170), (34, 46), (68, 210)]"
,3,"(5, 6, 7)","[(34, 46), (135, 199), (68, 210)]"
,4,"(0, 1, 2, 3)","[(156, 205), (184, 197), (221, 119), (165, 165)]"
,4,"(0, 1, 2, 6)","[(156, 205), (184, 197), (221, 119), (135, 199)]"
,4,"(0, 1, 3, 6)","[(156, 205), (184, 197), (165, 165), (135, 199)]"
,4,"(0, 1, 6, 7)","[(156, 205), (184, 197), (135, 199), (68, 210)]"
,4,"(0, 4, 6, 7)","[(156, 205), (144, 170), (135, 199), (68, 210)]"
,4,"(0, 5, 6, 7)","[(156, 205), (34, 46), (135, 199), (68, 210)]"
