PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 10)",2,"(0, 1)","[(32, 10), (10, 39)]"
"(10, 39)",2,"(0, 7)","[(32, 10), (246, 75)]"
"(97, 232)",2,"(1, 2)","[(10, 39), (97, 232)]"
"(176, 223)",2,"(2, 3)","[(97, 232), (176, 223)]"
"(234, 234)",2,"(2, 4)","[(97, 232), (234, 234)]"
"(197, 152)",2,"(3, 4)","[(176, 223), (234, 234)]"
"(127, 73)",2,"(4, 7)","[(234, 234), (246, 75)]"
"(246, 75)",2,"(5, 7)","[(197, 152), (246, 75)]"
,2,"(6, 7)","[(127, 73), (246, 75)]"
,3,"(0, 1, 2)","[(32, 10), (10, 39), (97, 232)]"
,3,"(0, 1, 6)","[(32, 10), (10, 39), (127, 73)]"
,3,"(0, 1, 7)","[(32, 10), (10, 39), (246, 75)]"
,3,"(0, 6, 7)","[(32, 10), (127, 73), (246, 75)]"
,3,"(1, 2, 3)","[(10, 39), (97, 232), (176, 223)]"
,3,"(2, 3, 4)","[(97, 232), (176, 223), (234, 234)]"
,3,"(3, 4, 5)","[(176, 223), (234, 234), (197, 152)]"
,3,"(3, 4, 7)","[(176, 223), (234, 234), (246, 75)]"
,3,"(4, 5, 7)","[(234, 234), (197, 152), (246, 75)]"
,3,"(5, 6, 7)","[(197, 152), (127, 73), (246, 75)]"
,4,"(0, 1, 2, 3)","[(32, 10), (10, 39), (97, 232), (176, 223)]"
,4,"(0, 1, 2, 6)","[(32, 10), (10, 39), (97, 232), (127, 73)]"
,4,"(0, 1, 6, 7)","[(32, 10), (10, 39), (127, 73), (246, 75)]"
,4,"(0, 5, 6, 7)","[(32, 10), (197, 152), (127, 73), (246, 75)]"
