PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(207, 221)",2,"(0, 1)","[(207, 221), (241, 40)]"
"(241, 40)",2,"(0, 7)","[(207, 221), (79, 214)]"
"(8, 37)",2,"(1, 2)","[(241, 40), (8, 37)]"
"(101, 133)",2,"(2, 6)","[(8, 37), (58, 143)]"
"(115, 160)",2,"(2, 7)","[(8, 37), (79, 214)]"
"(102, 159)",2,"(6, 7)","[(58, 143), (79, 214)]"
"(58, 143)",3,"(0, 1, 2)","[(207, 221), (241, 40), (8, 37)]"
"(79, 214)",3,"(0, 1, 3)","[(207, 221), (241, 40), (101, 133)]"
,3,"(0, 1, 4)","[(207, 221), (241, 40), (115, 160)]"
,3,"(0, 1, 7)","[(207, 221), (241, 40), (79, 214)]"
,3,"(0, 4, 7)","[(207, 221), (115, 160), (79, 214)]"
,3,"(0, 5, 7)","[(207, 221), (102, 159), (79, 214)]"
,3,"(0, 6, 7)","[(207, 221), (58, 143), (79, 214)]"
,3,"(1, 2, 3)","[(241, 40), (8, 37), (101, 133)]"
,3,"(1, 2, 6)","[(241, 40), (8, 37), (58, 143)]"
,3,"(2, 3, 6)","[(8, 37), (101, 133), (58, 143)]"
,3,"(2, 6, 7)","[(8, 37), (58, 143), (79, 214)]"
,3,"(5, 6, 7)","[(102, 159), (58, 143), (79, 214)]"
,4,"(0, 1, 2, 3)","[(207, 221), (241, 40), (8, 37), (101, 133)]"
,4,"(0, 1, 3, 4)","[(207, 221), (241, 40), (101, 133), (115, 160)]"
,4,"(0, 1, 4, 5)","[(207, 221), (241, 40), (115, 160), (102, 159)]"
,4,"(0, 1, 4, 7)","[(207, 221), (241, 40), (115, 160), (79, 214)]"
,4,"(0, 4, 5, 7)","[(207, 221), (115, 160), (102, 159), (79, 214)]"
,4,"(0, 5, 6, 7)","[(207, 221), (102, 159), (58, 143), (79, 214)]"
