PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(118, 233)",2,"(0, 1)","[(118, 233), (163, 231)]"
"(163, 231)",2,"(0, 6)","[(118, 233), (123, 220)]"
"(240, 221)",2,"(0, 7)","[(118, 233), (14, 22)]"
"(223, 218)",2,"(1, 2)","[(163, 231), (240, 221)]"
"(170, 223)",2,"(2, 3)","[(240, 221), (223, 218)]"
"(143, 217)",2,"(2, 7)","[(240, 221), (14, 22)]"
"(123, 220)",2,"(3, 7)","[(223, 218), (14, 22)]"
"(14, 22)",2,"(5, 7)","[(143, 217), (14, 22)]"
,2,"(6, 7)","[(123, 220), (14, 22)]"
,3,"(0, 1, 2)","[(118, 233), (163, 231), (240, 221)]"
,3,"(0, 1, 4)","[(118, 233), (163, 231), (170, 223)]"
,3,"(0, 1, 6)","[(118, 233), (163, 231), (123, 220)]"
,3,"(0, 5, 6)","[(118, 233), (143, 217), (123, 220)]"
,3,"(0, 6, 7)","[(118, 233), (123, 220), (14, 22)]"
,3,"(1, 2, 3)","[(163, 231), (240, 221), (223, 218)]"
,3,"(2, 3, 4)","[(240, 221), (223, 218), (170, 223)]"
,3,"(2, 3, 7)","[(240, 221), (223, 218), (14, 22)]"
,3,"(3, 5, 7)","[(223, 218), (143, 217), (14, 22)]"
,3,"(5, 6, 7)","[(143, 217), (123, 220), (14, 22)]"
,4,"(0, 1, 2, 3)","[(118, 233), (163, 231), (240, 221), (223, 218)]"
,4,"(0, 1, 2, 4)","[(118, 233), (163, 231), (240, 221), (170, 223)]"
,4,"(0, 1, 4, 6)","[(118, 233), (163, 231), (170, 223), (123, 220)]"
,4,"(0, 1, 5, 6)","[(118, 233), (163, 231), (143, 217), (123, 220)]"
,4,"(0, 5, 6, 7)","[(118, 233), (143, 217), (123, 220), (14, 22)]"
