PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(151, 7)",2,"(0, 1)","[(151, 7), (145, 2)]"
"(145, 2)",2,"(0, 7)","[(151, 7), (225, 250)]"
"(99, 8)",2,"(1, 2)","[(145, 2), (99, 8)]"
"(32, 255)",2,"(2, 3)","[(99, 8), (32, 255)]"
"(125, 75)",2,"(3, 5)","[(32, 255), (108, 242)]"
"(108, 242)",2,"(3, 7)","[(32, 255), (225, 250)]"
"(167, 240)",2,"(6, 7)","[(167, 240), (225, 250)]"
"(225, 250)",3,"(0, 1, 2)","[(151, 7), (145, 2), (99, 8)]"
,3,"(0, 1, 7)","[(151, 7), (145, 2), (225, 250)]"
,3,"(0, 6, 7)","[(151, 7), (167, 240), (225, 250)]"
,3,"(1, 2, 3)","[(145, 2), (99, 8), (32, 255)]"
,3,"(2, 3, 4)","[(99, 8), (32, 255), (125, 75)]"
,3,"(2, 3, 5)","[(99, 8), (32, 255), (108, 242)]"
,3,"(3, 5, 6)","[(32, 255), (108, 242), (167, 240)]"
,3,"(3, 5, 7)","[(32, 255), (108, 242), (225, 250)]"
,3,"(3, 6, 7)","[(32, 255), (167, 240), (225, 250)]"
,3,"(5, 6, 7)","[(108, 242), (167, 240), (225, 250)]"
,4,"(0, 1, 2, 3)","[(151, 7), (145, 2), (99, 8), (32, 255)]"
,4,"(0, 1, 2, 4)","[(151, 7), (145, 2), (99, 8), (125, 75)]"
,4,"(0, 1, 2, 7)","[(151, 7), (145, 2), (99, 8), (225, 250)]"
,4,"(0, 1, 4, 7)","[(151, 7), (145, 2), (125, 75), (225, 250)]"
,4,"(0, 1, 6, 7)","[(151, 7), (145, 2), (167, 240), (225, 250)]"
,4,"(0, 5, 6, 7)","[(151, 7), (108, 242), (167, 240), (225, 250)]"
