PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 111)",2,"(0, 1)","[(12, 111), (170, 222)]"
"(170, 222)",2,"(0, 5)","[(12, 111), (110, 98)]"
"(249, 250)",2,"(0, 7)","[(12, 111), (152, 11)]"
"(184, 193)",2,"(1, 2)","[(170, 222), (249, 250)]"
"(143, 114)",2,"(2, 3)","[(249, 250), (184, 193)]"
"(110, 98)",2,"(2, 7)","[(249, 250), (152, 11)]"
"(141, 49)",2,"(6, 7)","[(141, 49), (152, 11)]"
"(152, 11)",3,"(0, 1, 2)","[(12, 111), (170, 222), (249, 250)]"
,3,"(0, 1, 3)","[(12, 111), (170, 222), (184, 193)]"
,3,"(0, 1, 5)","[(12, 111), (170, 222), (110, 98)]"
,3,"(0, 4, 5)","[(12, 111), (143, 114), (110, 98)]"
,3,"(0, 5, 6)","[(12, 111), (110, 98), (141, 49)]"
,3,"(0, 5, 7)","[(12, 111), (110, 98), (152, 11)]"
,3,"(0, 6, 7)","[(12, 111), (141, 49), (152, 11)]"
,3,"(1, 2, 3)","[(170, 222), (249, 250), (184, 193)]"
,3,"(2, 3, 7)","[(249, 250), (184, 193), (152, 11)]"
,3,"(2, 6, 7)","[(249, 250), (141, 49), (152, 11)]"
,3,"(4, 6, 7)","[(143, 114), (141, 49), (152, 11)]"
,3,"(5, 6, 7)","[(110, 98), (141, 49), (152, 11)]"
,4,"(0, 1, 2, 3)","[(12, 111), (170, 222), (249, 250), (184, 193)]"
,4,"(0, 1, 3, 5)","[(12, 111), (170, 222), (184, 193), (110, 98)]"
,4,"(0, 1, 4, 5)","[(12, 111), (170, 222), (143, 114), (110, 98)]"
,4,"(0, 4, 5, 6)","[(12, 111), (143, 114), (110, 98), (141, 49)]"
,4,"(0, 5, 6, 7)","[(12, 111), (110, 98), (141, 49), (152, 11)]"
