PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 55)",2,"(0, 1)","[(17, 55), (19, 65)]"
"(19, 65)",2,"(0, 7)","[(17, 55), (238, 18)]"
"(174, 237)",2,"(1, 2)","[(19, 65), (174, 237)]"
"(150, 203)",2,"(2, 3)","[(174, 237), (150, 203)]"
"(157, 175)",2,"(2, 7)","[(174, 237), (238, 18)]"
"(152, 142)",2,"(6, 7)","[(148, 60), (238, 18)]"
"(148, 60)",3,"(0, 1, 2)","[(17, 55), (19, 65), (174, 237)]"
"(238, 18)",3,"(0, 1, 3)","[(17, 55), (19, 65), (150, 203)]"
,3,"(0, 1, 6)","[(17, 55), (19, 65), (148, 60)]"
,3,"(0, 1, 7)","[(17, 55), (19, 65), (238, 18)]"
,3,"(0, 6, 7)","[(17, 55), (148, 60), (238, 18)]"
,3,"(1, 2, 3)","[(19, 65), (174, 237), (150, 203)]"
,3,"(2, 3, 4)","[(174, 237), (150, 203), (157, 175)]"
,3,"(2, 3, 7)","[(174, 237), (150, 203), (238, 18)]"
,3,"(2, 4, 7)","[(174, 237), (157, 175), (238, 18)]"
,3,"(2, 6, 7)","[(174, 237), (148, 60), (238, 18)]"
,3,"(5, 6, 7)","[(152, 142), (148, 60), (238, 18)]"
,4,"(0, 1, 2, 3)","[(17, 55), (19, 65), (174, 237), (150, 203)]"
,4,"(0, 1, 3, 4)","[(17, 55), (19, 65), (150, 203), (157, 175)]"
,4,"(0, 1, 3, 5)","[(17, 55), (19, 65), (150, 203), (152, 142)]"
,4,"(0, 1, 3, 6)","[(17, 55), (19, 65), (150, 203), (148, 60)]"
,4,"(0, 1, 5, 6)","[(17, 55), (19, 65), (152, 142), (148, 60)]"
,4,"(0, 1, 6, 7)","[(17, 55), (19, 65), (148, 60), (238, 18)]"
,4,"(0, 5, 6, 7)","[(17, 55), (152, 142), (148, 60), (238, 18)]"
