PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(214, 19)",2,"(0, 1)","[(214, 19), (92, 169)]"
"(92, 169)",2,"(0, 6)","[(214, 19), (155, 202)]"
"(41, 237)",2,"(0, 7)","[(214, 19), (159, 230)]"
"(102, 203)",2,"(1, 2)","[(92, 169), (41, 237)]"
"(107, 208)",2,"(2, 3)","[(41, 237), (102, 203)]"
"(139, 198)",2,"(2, 4)","[(41, 237), (107, 208)]"
"(155, 202)",2,"(2, 7)","[(41, 237), (159, 230)]"
"(159, 230)",2,"(6, 7)","[(155, 202), (159, 230)]"
,3,"(0, 1, 2)","[(214, 19), (92, 169), (41, 237)]"
,3,"(0, 1, 3)","[(214, 19), (92, 169), (102, 203)]"
,3,"(0, 1, 5)","[(214, 19), (92, 169), (139, 198)]"
,3,"(0, 1, 6)","[(214, 19), (92, 169), (155, 202)]"
,3,"(0, 5, 6)","[(214, 19), (139, 198), (155, 202)]"
,3,"(0, 6, 7)","[(214, 19), (155, 202), (159, 230)]"
,3,"(1, 2, 3)","[(92, 169), (41, 237), (102, 203)]"
,3,"(2, 3, 4)","[(41, 237), (102, 203), (107, 208)]"
,3,"(2, 4, 7)","[(41, 237), (107, 208), (159, 230)]"
,3,"(2, 6, 7)","[(41, 237), (155, 202), (159, 230)]"
,3,"(5, 6, 7)","[(139, 198), (155, 202), (159, 230)]"
,4,"(0, 1, 2, 3)","[(214, 19), (92, 169), (41, 237), (102, 203)]"
,4,"(0, 1, 3, 4)","[(214, 19), (92, 169), (102, 203), (107, 208)]"
,4,"(0, 1, 3, 5)","[(214, 19), (92, 169), (102, 203), (139, 198)]"
,4,"(0, 1, 5, 6)","[(214, 19), (92, 169), (139, 198), (155, 202)]"
,4,"(0, 5, 6, 7)","[(214, 19), (139, 198), (155, 202), (159, 230)]"
