PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(196, 207)",2,"(0, 1)","[(196, 207), (218, 218)]"
"(218, 218)",2,"(0, 7)","[(196, 207), (16, 38)]"
"(240, 61)",2,"(1, 2)","[(218, 218), (240, 61)]"
"(216, 64)",2,"(2, 3)","[(240, 61), (216, 64)]"
"(197, 123)",2,"(2, 7)","[(240, 61), (16, 38)]"
"(190, 166)",2,"(3, 7)","[(216, 64), (16, 38)]"
"(177, 165)",2,"(6, 7)","[(177, 165), (16, 38)]"
"(16, 38)",3,"(0, 1, 2)","[(196, 207), (218, 218), (240, 61)]"
,3,"(0, 1, 5)","[(196, 207), (218, 218), (190, 166)]"
,3,"(0, 1, 6)","[(196, 207), (218, 218), (177, 165)]"
,3,"(0, 1, 7)","[(196, 207), (218, 218), (16, 38)]"
,3,"(0, 6, 7)","[(196, 207), (177, 165), (16, 38)]"
,3,"(1, 2, 3)","[(218, 218), (240, 61), (216, 64)]"
,3,"(2, 3, 4)","[(240, 61), (216, 64), (197, 123)]"
,3,"(2, 3, 7)","[(240, 61), (216, 64), (16, 38)]"
,3,"(3, 4, 7)","[(216, 64), (197, 123), (16, 38)]"
,3,"(3, 6, 7)","[(216, 64), (177, 165), (16, 38)]"
,3,"(4, 6, 7)","[(197, 123), (177, 165), (16, 38)]"
,3,"(5, 6, 7)","[(190, 166), (177, 165), (16, 38)]"
,4,"(0, 1, 2, 3)","[(196, 207), (218, 218), (240, 61), (216, 64)]"
,4,"(0, 1, 2, 5)","[(196, 207), (218, 218), (240, 61), (190, 166)]"
,4,"(0, 1, 5, 6)","[(196, 207), (218, 218), (190, 166), (177, 165)]"
,4,"(0, 1, 6, 7)","[(196, 207), (218, 218), (177, 165), (16, 38)]"
,4,"(0, 5, 6, 7)","[(196, 207), (190, 166), (177, 165), (16, 38)]"
