PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(64, 215)",2,"(0, 1)","[(64, 215), (136, 216)]"
"(136, 216)",2,"(0, 6)","[(64, 215), (57, 173)]"
"(255, 154)",2,"(0, 7)","[(64, 215), (1, 40)]"
"(185, 169)",2,"(1, 2)","[(136, 216), (255, 154)]"
"(212, 150)",2,"(2, 4)","[(255, 154), (212, 150)]"
"(56, 90)",2,"(2, 7)","[(255, 154), (1, 40)]"
"(57, 173)",2,"(5, 7)","[(56, 90), (1, 40)]"
"(1, 40)",2,"(6, 7)","[(57, 173), (1, 40)]"
,3,"(0, 1, 2)","[(64, 215), (136, 216), (255, 154)]"
,3,"(0, 1, 3)","[(64, 215), (136, 216), (185, 169)]"
,3,"(0, 1, 6)","[(64, 215), (136, 216), (57, 173)]"
,3,"(0, 6, 7)","[(64, 215), (57, 173), (1, 40)]"
,3,"(1, 2, 3)","[(136, 216), (255, 154), (185, 169)]"
,3,"(1, 2, 4)","[(136, 216), (255, 154), (212, 150)]"
,3,"(2, 3, 4)","[(255, 154), (185, 169), (212, 150)]"
,3,"(2, 4, 7)","[(255, 154), (212, 150), (1, 40)]"
,3,"(2, 5, 7)","[(255, 154), (56, 90), (1, 40)]"
,3,"(4, 5, 7)","[(212, 150), (56, 90), (1, 40)]"
,3,"(5, 6, 7)","[(56, 90), (57, 173), (1, 40)]"
,4,"(0, 1, 2, 3)","[(64, 215), (136, 216), (255, 154), (185, 169)]"
,4,"(0, 1, 3, 6)","[(64, 215), (136, 216), (185, 169), (57, 173)]"
,4,"(0, 1, 5, 6)","[(64, 215), (136, 216), (56, 90), (57, 173)]"
,4,"(0, 1, 6, 7)","[(64, 215), (136, 216), (57, 173), (1, 40)]"
,4,"(0, 5, 6, 7)","[(64, 215), (56, 90), (57, 173), (1, 40)]"
