PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(154, 80)",2,"(0, 1)","[(154, 80), (104, 46)]"
"(104, 46)",2,"(0, 6)","[(154, 80), (180, 180)]"
"(64, 209)",2,"(0, 7)","[(154, 80), (191, 207)]"
"(146, 165)",2,"(1, 2)","[(104, 46), (64, 209)]"
"(149, 183)",2,"(2, 4)","[(64, 209), (149, 183)]"
"(155, 150)",2,"(2, 7)","[(64, 209), (191, 207)]"
"(180, 180)",2,"(6, 7)","[(180, 180), (191, 207)]"
"(191, 207)",3,"(0, 1, 2)","[(154, 80), (104, 46), (64, 209)]"
,3,"(0, 1, 5)","[(154, 80), (104, 46), (155, 150)]"
,3,"(0, 1, 6)","[(154, 80), (104, 46), (180, 180)]"
,3,"(0, 6, 7)","[(154, 80), (180, 180), (191, 207)]"
,3,"(1, 2, 3)","[(104, 46), (64, 209), (146, 165)]"
,3,"(1, 2, 4)","[(104, 46), (64, 209), (149, 183)]"
,3,"(2, 3, 4)","[(64, 209), (146, 165), (149, 183)]"
,3,"(2, 4, 7)","[(64, 209), (149, 183), (191, 207)]"
,3,"(2, 6, 7)","[(64, 209), (180, 180), (191, 207)]"
,3,"(4, 6, 7)","[(149, 183), (180, 180), (191, 207)]"
,3,"(5, 6, 7)","[(155, 150), (180, 180), (191, 207)]"
,4,"(0, 1, 2, 3)","[(154, 80), (104, 46), (64, 209), (146, 165)]"
,4,"(0, 1, 2, 5)","[(154, 80), (104, 46), (64, 209), (155, 150)]"
,4,"(0, 1, 3, 5)","[(154, 80), (104, 46), (146, 165), (155, 150)]"
,4,"(0, 1, 5, 6)","[(154, 80), (104, 46), (155, 150), (180, 180)]"
,4,"(0, 1, 6, 7)","[(154, 80), (104, 46), (180, 180), (191, 207)]"
,4,"(0, 5, 6, 7)","[(154, 80), (155, 150), (180, 180), (191, 207)]"
