PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(49, 125)",2,"(0, 1)","[(49, 125), (54, 145)]"
"(54, 145)",2,"(0, 7)","[(49, 125), (65, 57)]"
"(88, 188)",2,"(1, 2)","[(54, 145), (88, 188)]"
"(117, 180)",2,"(2, 3)","[(88, 188), (117, 180)]"
"(211, 200)",2,"(2, 4)","[(88, 188), (211, 200)]"
"(149, 160)",2,"(3, 4)","[(117, 180), (211, 200)]"
"(94, 106)",2,"(4, 5)","[(211, 200), (149, 160)]"
"(65, 57)",2,"(4, 7)","[(211, 200), (65, 57)]"
,2,"(6, 7)","[(94, 106), (65, 57)]"
,3,"(0, 1, 2)","[(49, 125), (54, 145), (88, 188)]"
,3,"(0, 1, 7)","[(49, 125), (54, 145), (65, 57)]"
,3,"(0, 6, 7)","[(49, 125), (94, 106), (65, 57)]"
,3,"(1, 2, 3)","[(54, 145), (88, 188), (117, 180)]"
,3,"(2, 3, 4)","[(88, 188), (117, 180), (211, 200)]"
,3,"(3, 4, 5)","[(117, 180), (211, 200), (149, 160)]"
,3,"(4, 5, 6)","[(211, 200), (149, 160), (94, 106)]"
,3,"(4, 5, 7)","[(211, 200), (149, 160), (65, 57)]"
,3,"(4, 6, 7)","[(211, 200), (94, 106), (65, 57)]"
,3,"(5, 6, 7)","[(149, 160), (94, 106), (65, 57)]"
,4,"(0, 1, 2, 3)","[(49, 125), (54, 145), (88, 188), (117, 180)]"
,4,"(0, 1, 2, 7)","[(49, 125), (54, 145), (88, 188), (65, 57)]"
,4,"(0, 1, 6, 7)","[(49, 125), (54, 145), (94, 106), (65, 57)]"
,4,"(0, 5, 6, 7)","[(49, 125), (149, 160), (94, 106), (65, 57)]"
