PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(50, 192)",2,"(0, 1)","[(50, 192), (165, 231)]"
"(165, 231)",2,"(0, 4)","[(50, 192), (137, 178)]"
"(206, 227)",2,"(0, 7)","[(50, 192), (72, 25)]"
"(166, 208)",2,"(1, 2)","[(165, 231), (206, 227)]"
"(137, 178)",2,"(2, 3)","[(206, 227), (166, 208)]"
"(119, 110)",2,"(2, 6)","[(206, 227), (118, 83)]"
"(118, 83)",2,"(6, 7)","[(118, 83), (72, 25)]"
"(72, 25)",3,"(0, 1, 2)","[(50, 192), (165, 231), (206, 227)]"
,3,"(0, 1, 3)","[(50, 192), (165, 231), (166, 208)]"
,3,"(0, 1, 4)","[(50, 192), (165, 231), (137, 178)]"
,3,"(0, 4, 7)","[(50, 192), (137, 178), (72, 25)]"
,3,"(0, 5, 7)","[(50, 192), (119, 110), (72, 25)]"
,3,"(0, 6, 7)","[(50, 192), (118, 83), (72, 25)]"
,3,"(1, 2, 3)","[(165, 231), (206, 227), (166, 208)]"
,3,"(2, 3, 6)","[(206, 227), (166, 208), (118, 83)]"
,3,"(2, 5, 6)","[(206, 227), (119, 110), (118, 83)]"
,3,"(2, 6, 7)","[(206, 227), (118, 83), (72, 25)]"
,3,"(5, 6, 7)","[(119, 110), (118, 83), (72, 25)]"
,4,"(0, 1, 2, 3)","[(50, 192), (165, 231), (206, 227), (166, 208)]"
,4,"(0, 1, 3, 4)","[(50, 192), (165, 231), (166, 208), (137, 178)]"
,4,"(0, 1, 4, 7)","[(50, 192), (165, 231), (137, 178), (72, 25)]"
,4,"(0, 4, 5, 7)","[(50, 192), (137, 178), (119, 110), (72, 25)]"
,4,"(0, 5, 6, 7)","[(50, 192), (119, 110), (118, 83), (72, 25)]"
