PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 191)",2,"(0, 1)","[(242, 191), (104, 65)]"
"(104, 65)",2,"(0, 3)","[(242, 191), (193, 161)]"
"(88, 87)",2,"(0, 7)","[(242, 191), (13, 169)]"
"(193, 161)",2,"(1, 2)","[(104, 65), (88, 87)]"
"(175, 157)",2,"(1, 7)","[(104, 65), (13, 169)]"
"(135, 141)",2,"(2, 7)","[(88, 87), (13, 169)]"
"(144, 156)",2,"(6, 7)","[(144, 156), (13, 169)]"
"(13, 169)",3,"(0, 1, 2)","[(242, 191), (104, 65), (88, 87)]"
,3,"(0, 1, 3)","[(242, 191), (104, 65), (193, 161)]"
,3,"(0, 3, 4)","[(242, 191), (193, 161), (175, 157)]"
,3,"(0, 3, 7)","[(242, 191), (193, 161), (13, 169)]"
,3,"(0, 6, 7)","[(242, 191), (144, 156), (13, 169)]"
,3,"(1, 2, 3)","[(104, 65), (88, 87), (193, 161)]"
,3,"(1, 2, 5)","[(104, 65), (88, 87), (135, 141)]"
,3,"(1, 2, 7)","[(104, 65), (88, 87), (13, 169)]"
,3,"(2, 5, 7)","[(88, 87), (135, 141), (13, 169)]"
,3,"(2, 6, 7)","[(88, 87), (144, 156), (13, 169)]"
,3,"(5, 6, 7)","[(135, 141), (144, 156), (13, 169)]"
,4,"(0, 1, 2, 3)","[(242, 191), (104, 65), (88, 87), (193, 161)]"
,4,"(0, 1, 3, 4)","[(242, 191), (104, 65), (193, 161), (175, 157)]"
,4,"(0, 3, 4, 6)","[(242, 191), (193, 161), (175, 157), (144, 156)]"
,4,"(0, 3, 4, 7)","[(242, 191), (193, 161), (175, 157), (13, 169)]"
,4,"(0, 3, 6, 7)","[(242, 191), (193, 161), (144, 156), (13, 169)]"
,4,"(0, 4, 6, 7)","[(242, 191), (175, 157), (144, 156), (13, 169)]"
,4,"(0, 5, 6, 7)","[(242, 191), (135, 141), (144, 156), (13, 169)]"
