PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(210, 166)",2,"(0, 1)","[(210, 166), (46, 84)]"
"(46, 84)",2,"(0, 4)","[(210, 166), (135, 151)]"
"(67, 113)",2,"(0, 6)","[(210, 166), (141, 165)]"
"(87, 134)",2,"(0, 7)","[(210, 166), (84, 172)]"
"(135, 151)",2,"(1, 2)","[(46, 84), (67, 113)]"
"(88, 153)",2,"(1, 7)","[(46, 84), (84, 172)]"
"(141, 165)",2,"(5, 7)","[(88, 153), (84, 172)]"
"(84, 172)",2,"(6, 7)","[(141, 165), (84, 172)]"
,3,"(0, 1, 2)","[(210, 166), (46, 84), (67, 113)]"
,3,"(0, 1, 4)","[(210, 166), (46, 84), (135, 151)]"
,3,"(0, 4, 6)","[(210, 166), (135, 151), (141, 165)]"
,3,"(0, 6, 7)","[(210, 166), (141, 165), (84, 172)]"
,3,"(1, 2, 3)","[(46, 84), (67, 113), (87, 134)]"
,3,"(1, 2, 7)","[(46, 84), (67, 113), (84, 172)]"
,3,"(1, 5, 7)","[(46, 84), (88, 153), (84, 172)]"
,3,"(2, 5, 7)","[(67, 113), (88, 153), (84, 172)]"
,3,"(3, 5, 7)","[(87, 134), (88, 153), (84, 172)]"
,3,"(5, 6, 7)","[(88, 153), (141, 165), (84, 172)]"
,4,"(0, 1, 2, 3)","[(210, 166), (46, 84), (67, 113), (87, 134)]"
,4,"(0, 1, 2, 4)","[(210, 166), (46, 84), (67, 113), (135, 151)]"
,4,"(0, 1, 4, 6)","[(210, 166), (46, 84), (135, 151), (141, 165)]"
,4,"(0, 3, 4, 6)","[(210, 166), (87, 134), (135, 151), (141, 165)]"
,4,"(0, 4, 5, 6)","[(210, 166), (135, 151), (88, 153), (141, 165)]"
,4,"(0, 4, 6, 7)","[(210, 166), (135, 151), (141, 165), (84, 172)]"
,4,"(0, 5, 6, 7)","[(210, 166), (88, 153), (141, 165), (84, 172)]"
