PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(52, 24)",2,"(0, 1)","[(52, 24), (149, 232)]"
"(149, 232)",2,"(0, 4)","[(52, 24), (121, 68)]"
"(160, 170)",2,"(0, 6)","[(52, 24), (134, 65)]"
"(130, 77)",2,"(0, 7)","[(52, 24), (203, 94)]"
"(121, 68)",2,"(1, 2)","[(149, 232), (160, 170)]"
"(144, 73)",2,"(1, 7)","[(149, 232), (203, 94)]"
"(134, 65)",2,"(2, 7)","[(160, 170), (203, 94)]"
"(203, 94)",2,"(5, 7)","[(144, 73), (203, 94)]"
,2,"(6, 7)","[(134, 65), (203, 94)]"
,3,"(0, 1, 2)","[(52, 24), (149, 232), (160, 170)]"
,3,"(0, 1, 4)","[(52, 24), (149, 232), (121, 68)]"
,3,"(0, 3, 4)","[(52, 24), (130, 77), (121, 68)]"
,3,"(0, 4, 6)","[(52, 24), (121, 68), (134, 65)]"
,3,"(0, 5, 6)","[(52, 24), (144, 73), (134, 65)]"
,3,"(0, 6, 7)","[(52, 24), (134, 65), (203, 94)]"
,3,"(1, 2, 3)","[(149, 232), (160, 170), (130, 77)]"
,3,"(1, 2, 7)","[(149, 232), (160, 170), (203, 94)]"
,3,"(2, 5, 7)","[(160, 170), (144, 73), (203, 94)]"
,3,"(5, 6, 7)","[(144, 73), (134, 65), (203, 94)]"
,4,"(0, 1, 2, 3)","[(52, 24), (149, 232), (160, 170), (130, 77)]"
,4,"(0, 1, 2, 4)","[(52, 24), (149, 232), (160, 170), (121, 68)]"
,4,"(0, 1, 3, 4)","[(52, 24), (149, 232), (130, 77), (121, 68)]"
,4,"(0, 3, 4, 6)","[(52, 24), (130, 77), (121, 68), (134, 65)]"
,4,"(0, 4, 5, 6)","[(52, 24), (121, 68), (144, 73), (134, 65)]"
,4,"(0, 5, 6, 7)","[(52, 24), (144, 73), (134, 65), (203, 94)]"
