PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(57, 178)",2,"(0, 1)","[(57, 178), (166, 245)]"
"(166, 245)",2,"(0, 6)","[(57, 178), (74, 105)]"
"(209, 198)",2,"(0, 7)","[(57, 178), (46, 11)]"
"(157, 158)",2,"(1, 2)","[(166, 245), (209, 198)]"
"(159, 145)",2,"(2, 4)","[(209, 198), (159, 145)]"
"(120, 149)",2,"(2, 7)","[(209, 198), (46, 11)]"
"(74, 105)",2,"(4, 7)","[(159, 145), (46, 11)]"
"(46, 11)",2,"(6, 7)","[(74, 105), (46, 11)]"
,3,"(0, 1, 2)","[(57, 178), (166, 245), (209, 198)]"
,3,"(0, 1, 5)","[(57, 178), (166, 245), (120, 149)]"
,3,"(0, 1, 6)","[(57, 178), (166, 245), (74, 105)]"
,3,"(0, 6, 7)","[(57, 178), (74, 105), (46, 11)]"
,3,"(1, 2, 3)","[(166, 245), (209, 198), (157, 158)]"
,3,"(1, 2, 4)","[(166, 245), (209, 198), (159, 145)]"
,3,"(2, 3, 4)","[(209, 198), (157, 158), (159, 145)]"
,3,"(2, 4, 7)","[(209, 198), (159, 145), (46, 11)]"
,3,"(3, 4, 7)","[(157, 158), (159, 145), (46, 11)]"
,3,"(4, 6, 7)","[(159, 145), (74, 105), (46, 11)]"
,3,"(5, 6, 7)","[(120, 149), (74, 105), (46, 11)]"
,4,"(0, 1, 2, 3)","[(57, 178), (166, 245), (209, 198), (157, 158)]"
,4,"(0, 1, 2, 5)","[(57, 178), (166, 245), (209, 198), (120, 149)]"
,4,"(0, 1, 5, 6)","[(57, 178), (166, 245), (120, 149), (74, 105)]"
,4,"(0, 1, 6, 7)","[(57, 178), (166, 245), (74, 105), (46, 11)]"
,4,"(0, 5, 6, 7)","[(57, 178), (120, 149), (74, 105), (46, 11)]"
