PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 76)",2,"(0, 1)","[(6, 76), (250, 252)]"
"(250, 252)",2,"(0, 3)","[(6, 76), (79, 119)]"
"(243, 225)",2,"(0, 7)","[(6, 76), (211, 3)]"
"(79, 119)",2,"(1, 2)","[(250, 252), (243, 225)]"
"(205, 186)",2,"(1, 7)","[(250, 252), (211, 3)]"
"(152, 124)",2,"(2, 7)","[(243, 225), (211, 3)]"
"(156, 122)",2,"(6, 7)","[(156, 122), (211, 3)]"
"(211, 3)",3,"(0, 1, 2)","[(6, 76), (250, 252), (243, 225)]"
,3,"(0, 1, 3)","[(6, 76), (250, 252), (79, 119)]"
,3,"(0, 3, 5)","[(6, 76), (79, 119), (152, 124)]"
,3,"(0, 3, 7)","[(6, 76), (79, 119), (211, 3)]"
,3,"(0, 6, 7)","[(6, 76), (156, 122), (211, 3)]"
,3,"(1, 2, 3)","[(250, 252), (243, 225), (79, 119)]"
,3,"(1, 2, 4)","[(250, 252), (243, 225), (205, 186)]"
,3,"(1, 2, 7)","[(250, 252), (243, 225), (211, 3)]"
,3,"(2, 4, 7)","[(243, 225), (205, 186), (211, 3)]"
,3,"(2, 6, 7)","[(243, 225), (156, 122), (211, 3)]"
,3,"(5, 6, 7)","[(152, 124), (156, 122), (211, 3)]"
,4,"(0, 1, 2, 3)","[(6, 76), (250, 252), (243, 225), (79, 119)]"
,4,"(0, 1, 3, 4)","[(6, 76), (250, 252), (79, 119), (205, 186)]"
,4,"(0, 1, 3, 5)","[(6, 76), (250, 252), (79, 119), (152, 124)]"
,4,"(0, 3, 5, 6)","[(6, 76), (79, 119), (152, 124), (156, 122)]"
,4,"(0, 3, 5, 7)","[(6, 76), (79, 119), (152, 124), (211, 3)]"
,4,"(0, 3, 6, 7)","[(6, 76), (79, 119), (156, 122), (211, 3)]"
,4,"(0, 5, 6, 7)","[(6, 76), (152, 124), (156, 122), (211, 3)]"
