PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(41, 5)",2,"(0, 1)","[(41, 5), (75, 210)]"
"(75, 210)",2,"(0, 5)","[(41, 5), (152, 96)]"
"(96, 240)",2,"(0, 7)","[(41, 5), (218, 26)]"
"(102, 201)",2,"(1, 2)","[(75, 210), (96, 240)]"
"(167, 134)",2,"(2, 3)","[(96, 240), (102, 201)]"
"(152, 96)",2,"(2, 6)","[(96, 240), (204, 117)]"
"(204, 117)",2,"(4, 6)","[(167, 134), (204, 117)]"
"(218, 26)",2,"(6, 7)","[(204, 117), (218, 26)]"
,3,"(0, 1, 2)","[(41, 5), (75, 210), (96, 240)]"
,3,"(0, 1, 3)","[(41, 5), (75, 210), (102, 201)]"
,3,"(0, 1, 5)","[(41, 5), (75, 210), (152, 96)]"
,3,"(0, 5, 7)","[(41, 5), (152, 96), (218, 26)]"
,3,"(0, 6, 7)","[(41, 5), (204, 117), (218, 26)]"
,3,"(1, 2, 3)","[(75, 210), (96, 240), (102, 201)]"
,3,"(2, 3, 6)","[(96, 240), (102, 201), (204, 117)]"
,3,"(2, 4, 6)","[(96, 240), (167, 134), (204, 117)]"
,3,"(4, 6, 7)","[(167, 134), (204, 117), (218, 26)]"
,3,"(5, 6, 7)","[(152, 96), (204, 117), (218, 26)]"
,4,"(0, 1, 2, 3)","[(41, 5), (75, 210), (96, 240), (102, 201)]"
,4,"(0, 1, 3, 5)","[(41, 5), (75, 210), (102, 201), (152, 96)]"
,4,"(0, 1, 5, 7)","[(41, 5), (75, 210), (152, 96), (218, 26)]"
,4,"(0, 4, 5, 7)","[(41, 5), (167, 134), (152, 96), (218, 26)]"
,4,"(0, 5, 6, 7)","[(41, 5), (152, 96), (204, 117), (218, 26)]"
