PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(83, 206)",2,"(0, 1)","[(83, 206), (245, 185)]"
"(245, 185)",2,"(0, 4)","[(83, 206), (96, 194)]"
"(193, 166)",2,"(0, 7)","[(83, 206), (16, 52)]"
"(164, 171)",2,"(1, 2)","[(245, 185), (193, 166)]"
"(96, 194)",2,"(1, 7)","[(245, 185), (16, 52)]"
"(100, 173)",2,"(2, 7)","[(193, 166), (16, 52)]"
"(87, 165)",2,"(6, 7)","[(87, 165), (16, 52)]"
"(16, 52)",3,"(0, 1, 2)","[(83, 206), (245, 185), (193, 166)]"
,3,"(0, 1, 4)","[(83, 206), (245, 185), (96, 194)]"
,3,"(0, 4, 5)","[(83, 206), (96, 194), (100, 173)]"
,3,"(0, 4, 6)","[(83, 206), (96, 194), (87, 165)]"
,3,"(0, 4, 7)","[(83, 206), (96, 194), (16, 52)]"
,3,"(0, 6, 7)","[(83, 206), (87, 165), (16, 52)]"
,3,"(1, 2, 3)","[(245, 185), (193, 166), (164, 171)]"
,3,"(1, 2, 7)","[(245, 185), (193, 166), (16, 52)]"
,3,"(2, 3, 7)","[(193, 166), (164, 171), (16, 52)]"
,3,"(2, 6, 7)","[(193, 166), (87, 165), (16, 52)]"
,3,"(5, 6, 7)","[(100, 173), (87, 165), (16, 52)]"
,4,"(0, 1, 2, 3)","[(83, 206), (245, 185), (193, 166), (164, 171)]"
,4,"(0, 1, 2, 4)","[(83, 206), (245, 185), (193, 166), (96, 194)]"
,4,"(0, 1, 3, 4)","[(83, 206), (245, 185), (164, 171), (96, 194)]"
,4,"(0, 1, 4, 5)","[(83, 206), (245, 185), (96, 194), (100, 173)]"
,4,"(0, 4, 5, 6)","[(83, 206), (96, 194), (100, 173), (87, 165)]"
,4,"(0, 4, 6, 7)","[(83, 206), (96, 194), (87, 165), (16, 52)]"
,4,"(0, 5, 6, 7)","[(83, 206), (100, 173), (87, 165), (16, 52)]"
