PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(214, 221)",2,"(0, 1)","[(214, 221), (228, 205)]"
"(228, 205)",2,"(0, 7)","[(214, 221), (65, 209)]"
"(164, 35)",2,"(1, 2)","[(228, 205), (164, 35)]"
"(50, 116)",2,"(2, 3)","[(164, 35), (50, 116)]"
"(107, 165)",2,"(3, 6)","[(50, 116), (28, 189)]"
"(117, 186)",2,"(6, 7)","[(28, 189), (65, 209)]"
"(28, 189)",3,"(0, 1, 2)","[(214, 221), (228, 205), (164, 35)]"
"(65, 209)",3,"(0, 1, 5)","[(214, 221), (228, 205), (117, 186)]"
,3,"(0, 1, 7)","[(214, 221), (228, 205), (65, 209)]"
,3,"(0, 6, 7)","[(214, 221), (28, 189), (65, 209)]"
,3,"(1, 2, 3)","[(228, 205), (164, 35), (50, 116)]"
,3,"(2, 3, 4)","[(164, 35), (50, 116), (107, 165)]"
,3,"(2, 3, 6)","[(164, 35), (50, 116), (28, 189)]"
,3,"(3, 6, 7)","[(50, 116), (28, 189), (65, 209)]"
,3,"(5, 6, 7)","[(117, 186), (28, 189), (65, 209)]"
,4,"(0, 1, 2, 3)","[(214, 221), (228, 205), (164, 35), (50, 116)]"
,4,"(0, 1, 2, 4)","[(214, 221), (228, 205), (164, 35), (107, 165)]"
,4,"(0, 1, 2, 5)","[(214, 221), (228, 205), (164, 35), (117, 186)]"
,4,"(0, 1, 4, 5)","[(214, 221), (228, 205), (107, 165), (117, 186)]"
,4,"(0, 1, 5, 7)","[(214, 221), (228, 205), (117, 186), (65, 209)]"
,4,"(0, 1, 6, 7)","[(214, 221), (228, 205), (28, 189), (65, 209)]"
,4,"(0, 5, 6, 7)","[(214, 221), (117, 186), (28, 189), (65, 209)]"
