PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(86, 30)",2,"(0, 1)","[(86, 30), (85, 65)]"
"(85, 65)",2,"(0, 7)","[(86, 30), (171, 178)]"
"(95, 229)",2,"(1, 2)","[(85, 65), (95, 229)]"
"(106, 209)",2,"(2, 3)","[(95, 229), (106, 209)]"
"(111, 210)",2,"(2, 4)","[(95, 229), (111, 210)]"
"(136, 192)",2,"(2, 7)","[(95, 229), (171, 178)]"
"(137, 188)",2,"(5, 7)","[(136, 192), (171, 178)]"
"(171, 178)",2,"(6, 7)","[(137, 188), (171, 178)]"
,3,"(0, 1, 2)","[(86, 30), (85, 65), (95, 229)]"
,3,"(0, 1, 3)","[(86, 30), (85, 65), (106, 209)]"
,3,"(0, 1, 6)","[(86, 30), (85, 65), (137, 188)]"
,3,"(0, 1, 7)","[(86, 30), (85, 65), (171, 178)]"
,3,"(0, 6, 7)","[(86, 30), (137, 188), (171, 178)]"
,3,"(1, 2, 3)","[(85, 65), (95, 229), (106, 209)]"
,3,"(2, 3, 4)","[(95, 229), (106, 209), (111, 210)]"
,3,"(2, 4, 7)","[(95, 229), (111, 210), (171, 178)]"
,3,"(2, 5, 7)","[(95, 229), (136, 192), (171, 178)]"
,3,"(5, 6, 7)","[(136, 192), (137, 188), (171, 178)]"
,4,"(0, 1, 2, 3)","[(86, 30), (85, 65), (95, 229), (106, 209)]"
,4,"(0, 1, 3, 4)","[(86, 30), (85, 65), (106, 209), (111, 210)]"
,4,"(0, 1, 3, 6)","[(86, 30), (85, 65), (106, 209), (137, 188)]"
,4,"(0, 1, 5, 6)","[(86, 30), (85, 65), (136, 192), (137, 188)]"
,4,"(0, 1, 6, 7)","[(86, 30), (85, 65), (137, 188), (171, 178)]"
,4,"(0, 5, 6, 7)","[(86, 30), (136, 192), (137, 188), (171, 178)]"
