PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(152, 44)",2,"(0, 1)","[(152, 44), (40, 27)]"
"(40, 27)",2,"(0, 7)","[(152, 44), (196, 104)]"
"(27, 33)",2,"(1, 2)","[(40, 27), (27, 33)]"
"(213, 229)",2,"(2, 3)","[(27, 33), (213, 229)]"
"(220, 213)",2,"(3, 4)","[(213, 229), (220, 213)]"
"(207, 166)",2,"(4, 6)","[(220, 213), (228, 162)]"
"(228, 162)",2,"(6, 7)","[(228, 162), (196, 104)]"
"(196, 104)",3,"(0, 1, 2)","[(152, 44), (40, 27), (27, 33)]"
,3,"(0, 1, 7)","[(152, 44), (40, 27), (196, 104)]"
,3,"(0, 6, 7)","[(152, 44), (228, 162), (196, 104)]"
,3,"(1, 2, 3)","[(40, 27), (27, 33), (213, 229)]"
,3,"(2, 3, 4)","[(27, 33), (213, 229), (220, 213)]"
,3,"(3, 4, 5)","[(213, 229), (220, 213), (207, 166)]"
,3,"(3, 4, 6)","[(213, 229), (220, 213), (228, 162)]"
,3,"(4, 5, 6)","[(220, 213), (207, 166), (228, 162)]"
,3,"(4, 6, 7)","[(220, 213), (228, 162), (196, 104)]"
,3,"(5, 6, 7)","[(207, 166), (228, 162), (196, 104)]"
,4,"(0, 1, 2, 3)","[(152, 44), (40, 27), (27, 33), (213, 229)]"
,4,"(0, 1, 2, 7)","[(152, 44), (40, 27), (27, 33), (196, 104)]"
,4,"(0, 1, 6, 7)","[(152, 44), (40, 27), (228, 162), (196, 104)]"
,4,"(0, 5, 6, 7)","[(152, 44), (207, 166), (228, 162), (196, 104)]"
