PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(36, 237)",2,"(0, 1)","[(36, 237), (219, 173)]"
"(219, 173)",2,"(0, 3)","[(36, 237), (101, 196)]"
"(186, 155)",2,"(0, 6)","[(36, 237), (48, 190)]"
"(101, 196)",2,"(0, 7)","[(36, 237), (61, 18)]"
"(84, 175)",2,"(1, 2)","[(219, 173), (186, 155)]"
"(69, 170)",2,"(1, 7)","[(219, 173), (61, 18)]"
"(48, 190)",2,"(2, 7)","[(186, 155), (61, 18)]"
"(61, 18)",2,"(5, 7)","[(69, 170), (61, 18)]"
,2,"(6, 7)","[(48, 190), (61, 18)]"
,3,"(0, 1, 2)","[(36, 237), (219, 173), (186, 155)]"
,3,"(0, 1, 3)","[(36, 237), (219, 173), (101, 196)]"
,3,"(0, 3, 6)","[(36, 237), (101, 196), (48, 190)]"
,3,"(0, 5, 6)","[(36, 237), (69, 170), (48, 190)]"
,3,"(0, 6, 7)","[(36, 237), (48, 190), (61, 18)]"
,3,"(1, 2, 3)","[(219, 173), (186, 155), (101, 196)]"
,3,"(1, 2, 7)","[(219, 173), (186, 155), (61, 18)]"
,3,"(2, 5, 7)","[(186, 155), (69, 170), (61, 18)]"
,3,"(4, 5, 7)","[(84, 175), (69, 170), (61, 18)]"
,3,"(5, 6, 7)","[(69, 170), (48, 190), (61, 18)]"
,4,"(0, 1, 2, 3)","[(36, 237), (219, 173), (186, 155), (101, 196)]"
,4,"(0, 1, 3, 6)","[(36, 237), (219, 173), (101, 196), (48, 190)]"
,4,"(0, 3, 4, 6)","[(36, 237), (101, 196), (84, 175), (48, 190)]"
,4,"(0, 3, 5, 6)","[(36, 237), (101, 196), (69, 170), (48, 190)]"
,4,"(0, 4, 5, 6)","[(36, 237), (84, 175), (69, 170), (48, 190)]"
,4,"(0, 5, 6, 7)","[(36, 237), (69, 170), (48, 190), (61, 18)]"
