PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 111)",2,"(0, 1)","[(4, 111), (174, 230)]"
"(174, 230)",2,"(0, 7)","[(4, 111), (14, 25)]"
"(252, 154)",2,"(1, 2)","[(174, 230), (252, 154)]"
"(194, 126)",2,"(2, 3)","[(252, 154), (194, 126)]"
"(147, 120)",2,"(2, 7)","[(252, 154), (14, 25)]"
"(140, 112)",2,"(3, 7)","[(194, 126), (14, 25)]"
"(141, 107)",2,"(6, 7)","[(141, 107), (14, 25)]"
"(14, 25)",3,"(0, 1, 2)","[(4, 111), (174, 230), (252, 154)]"
,3,"(0, 1, 4)","[(4, 111), (174, 230), (147, 120)]"
,3,"(0, 1, 7)","[(4, 111), (174, 230), (14, 25)]"
,3,"(0, 5, 7)","[(4, 111), (140, 112), (14, 25)]"
,3,"(0, 6, 7)","[(4, 111), (141, 107), (14, 25)]"
,3,"(1, 2, 3)","[(174, 230), (252, 154), (194, 126)]"
,3,"(2, 3, 4)","[(252, 154), (194, 126), (147, 120)]"
,3,"(2, 3, 6)","[(252, 154), (194, 126), (141, 107)]"
,3,"(2, 3, 7)","[(252, 154), (194, 126), (14, 25)]"
,3,"(3, 6, 7)","[(194, 126), (141, 107), (14, 25)]"
,3,"(5, 6, 7)","[(140, 112), (141, 107), (14, 25)]"
,4,"(0, 1, 2, 3)","[(4, 111), (174, 230), (252, 154), (194, 126)]"
,4,"(0, 1, 2, 4)","[(4, 111), (174, 230), (252, 154), (147, 120)]"
,4,"(0, 1, 4, 5)","[(4, 111), (174, 230), (147, 120), (140, 112)]"
,4,"(0, 1, 4, 7)","[(4, 111), (174, 230), (147, 120), (14, 25)]"
,4,"(0, 1, 5, 7)","[(4, 111), (174, 230), (140, 112), (14, 25)]"
,4,"(0, 5, 6, 7)","[(4, 111), (140, 112), (141, 107), (14, 25)]"
