PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(232, 133)",2,"(0, 1)","[(232, 133), (80, 65)]"
"(80, 65)",2,"(0, 4)","[(232, 133), (113, 154)]"
"(8, 152)",2,"(0, 7)","[(232, 133), (91, 190)]"
"(73, 150)",2,"(1, 2)","[(80, 65), (8, 152)]"
"(113, 154)",2,"(2, 3)","[(8, 152), (73, 150)]"
"(101, 164)",2,"(2, 6)","[(8, 152), (79, 173)]"
"(79, 173)",2,"(2, 7)","[(8, 152), (91, 190)]"
"(91, 190)",2,"(6, 7)","[(79, 173), (91, 190)]"
,3,"(0, 1, 2)","[(232, 133), (80, 65), (8, 152)]"
,3,"(0, 1, 3)","[(232, 133), (80, 65), (73, 150)]"
,3,"(0, 1, 4)","[(232, 133), (80, 65), (113, 154)]"
,3,"(0, 4, 5)","[(232, 133), (113, 154), (101, 164)]"
,3,"(0, 4, 7)","[(232, 133), (113, 154), (91, 190)]"
,3,"(0, 5, 7)","[(232, 133), (101, 164), (91, 190)]"
,3,"(0, 6, 7)","[(232, 133), (79, 173), (91, 190)]"
,3,"(1, 2, 3)","[(80, 65), (8, 152), (73, 150)]"
,3,"(2, 3, 6)","[(8, 152), (73, 150), (79, 173)]"
,3,"(2, 6, 7)","[(8, 152), (79, 173), (91, 190)]"
,3,"(5, 6, 7)","[(101, 164), (79, 173), (91, 190)]"
,4,"(0, 1, 2, 3)","[(232, 133), (80, 65), (8, 152), (73, 150)]"
,4,"(0, 1, 3, 4)","[(232, 133), (80, 65), (73, 150), (113, 154)]"
,4,"(0, 1, 4, 5)","[(232, 133), (80, 65), (113, 154), (101, 164)]"
,4,"(0, 4, 5, 7)","[(232, 133), (113, 154), (101, 164), (91, 190)]"
,4,"(0, 5, 6, 7)","[(232, 133), (101, 164), (79, 173), (91, 190)]"
