PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(53, 186)",2,"(0, 1)","[(53, 186), (81, 202)]"
"(81, 202)",2,"(0, 7)","[(53, 186), (14, 133)]"
"(169, 163)",2,"(1, 2)","[(81, 202), (169, 163)]"
"(248, 84)",2,"(2, 3)","[(169, 163), (248, 84)]"
"(154, 82)",2,"(3, 4)","[(248, 84), (154, 82)]"
"(117, 53)",2,"(3, 5)","[(248, 84), (117, 53)]"
"(49, 156)",2,"(4, 5)","[(154, 82), (117, 53)]"
"(14, 133)",2,"(5, 7)","[(117, 53), (14, 133)]"
,2,"(6, 7)","[(49, 156), (14, 133)]"
,3,"(0, 1, 2)","[(53, 186), (81, 202), (169, 163)]"
,3,"(0, 1, 6)","[(53, 186), (81, 202), (49, 156)]"
,3,"(0, 1, 7)","[(53, 186), (81, 202), (14, 133)]"
,3,"(0, 6, 7)","[(53, 186), (49, 156), (14, 133)]"
,3,"(1, 2, 3)","[(81, 202), (169, 163), (248, 84)]"
,3,"(2, 3, 4)","[(169, 163), (248, 84), (154, 82)]"
,3,"(3, 4, 5)","[(248, 84), (154, 82), (117, 53)]"
,3,"(4, 5, 7)","[(154, 82), (117, 53), (14, 133)]"
,3,"(5, 6, 7)","[(117, 53), (49, 156), (14, 133)]"
,4,"(0, 1, 2, 3)","[(53, 186), (81, 202), (169, 163), (248, 84)]"
,4,"(0, 1, 2, 6)","[(53, 186), (81, 202), (169, 163), (49, 156)]"
,4,"(0, 1, 6, 7)","[(53, 186), (81, 202), (49, 156), (14, 133)]"
,4,"(0, 5, 6, 7)","[(53, 186), (117, 53), (49, 156), (14, 133)]"
