PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(132, 73)",2,"(0, 1)","[(132, 73), (31, 179)]"
"(31, 179)",2,"(0, 7)","[(132, 73), (225, 20)]"
"(161, 236)",2,"(1, 2)","[(31, 179), (161, 236)]"
"(148, 128)",2,"(2, 3)","[(161, 236), (148, 128)]"
"(167, 105)",2,"(2, 6)","[(161, 236), (196, 94)]"
"(183, 93)",2,"(2, 7)","[(161, 236), (225, 20)]"
"(196, 94)",2,"(6, 7)","[(196, 94), (225, 20)]"
"(225, 20)",3,"(0, 1, 2)","[(132, 73), (31, 179), (161, 236)]"
,3,"(0, 1, 3)","[(132, 73), (31, 179), (148, 128)]"
,3,"(0, 1, 7)","[(132, 73), (31, 179), (225, 20)]"
,3,"(0, 5, 7)","[(132, 73), (183, 93), (225, 20)]"
,3,"(0, 6, 7)","[(132, 73), (196, 94), (225, 20)]"
,3,"(1, 2, 3)","[(31, 179), (161, 236), (148, 128)]"
,3,"(2, 3, 6)","[(161, 236), (148, 128), (196, 94)]"
,3,"(2, 5, 6)","[(161, 236), (183, 93), (196, 94)]"
,3,"(2, 6, 7)","[(161, 236), (196, 94), (225, 20)]"
,3,"(5, 6, 7)","[(183, 93), (196, 94), (225, 20)]"
,4,"(0, 1, 2, 3)","[(132, 73), (31, 179), (161, 236), (148, 128)]"
,4,"(0, 1, 3, 4)","[(132, 73), (31, 179), (148, 128), (167, 105)]"
,4,"(0, 1, 3, 7)","[(132, 73), (31, 179), (148, 128), (225, 20)]"
,4,"(0, 1, 4, 7)","[(132, 73), (31, 179), (167, 105), (225, 20)]"
,4,"(0, 1, 5, 7)","[(132, 73), (31, 179), (183, 93), (225, 20)]"
,4,"(0, 4, 5, 7)","[(132, 73), (167, 105), (183, 93), (225, 20)]"
,4,"(0, 5, 6, 7)","[(132, 73), (183, 93), (196, 94), (225, 20)]"
