PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(215, 241)",2,"(0, 1)","[(215, 241), (254, 82)]"
"(254, 82)",2,"(0, 3)","[(215, 241), (193, 189)]"
"(143, 56)",2,"(0, 7)","[(215, 241), (1, 14)]"
"(193, 189)",2,"(1, 2)","[(254, 82), (143, 56)]"
"(169, 160)",2,"(1, 7)","[(254, 82), (1, 14)]"
"(168, 164)",2,"(2, 7)","[(143, 56), (1, 14)]"
"(84, 46)",2,"(6, 7)","[(84, 46), (1, 14)]"
"(1, 14)",3,"(0, 1, 2)","[(215, 241), (254, 82), (143, 56)]"
,3,"(0, 1, 3)","[(215, 241), (254, 82), (193, 189)]"
,3,"(0, 3, 5)","[(215, 241), (193, 189), (168, 164)]"
,3,"(0, 3, 7)","[(215, 241), (193, 189), (1, 14)]"
,3,"(0, 5, 7)","[(215, 241), (168, 164), (1, 14)]"
,3,"(0, 6, 7)","[(215, 241), (84, 46), (1, 14)]"
,3,"(1, 2, 3)","[(254, 82), (143, 56), (193, 189)]"
,3,"(1, 2, 6)","[(254, 82), (143, 56), (84, 46)]"
,3,"(1, 2, 7)","[(254, 82), (143, 56), (1, 14)]"
,3,"(2, 6, 7)","[(143, 56), (84, 46), (1, 14)]"
,3,"(5, 6, 7)","[(168, 164), (84, 46), (1, 14)]"
,4,"(0, 1, 2, 3)","[(215, 241), (254, 82), (143, 56), (193, 189)]"
,4,"(0, 1, 3, 4)","[(215, 241), (254, 82), (193, 189), (169, 160)]"
,4,"(0, 1, 3, 5)","[(215, 241), (254, 82), (193, 189), (168, 164)]"
,4,"(0, 3, 4, 5)","[(215, 241), (193, 189), (169, 160), (168, 164)]"
,4,"(0, 3, 5, 7)","[(215, 241), (193, 189), (168, 164), (1, 14)]"
,4,"(0, 4, 5, 7)","[(215, 241), (169, 160), (168, 164), (1, 14)]"
,4,"(0, 5, 6, 7)","[(215, 241), (168, 164), (84, 46), (1, 14)]"
