PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 247)",2,"(0, 1)","[(17, 247), (128, 251)]"
"(128, 251)",2,"(0, 4)","[(17, 247), (41, 216)]"
"(249, 157)",2,"(0, 7)","[(17, 247), (6, 4)]"
"(100, 208)",2,"(1, 2)","[(128, 251), (249, 157)]"
"(41, 216)",2,"(2, 7)","[(249, 157), (6, 4)]"
"(36, 168)",2,"(6, 7)","[(37, 134), (6, 4)]"
"(37, 134)",3,"(0, 1, 2)","[(17, 247), (128, 251), (249, 157)]"
"(6, 4)",3,"(0, 1, 3)","[(17, 247), (128, 251), (100, 208)]"
,3,"(0, 1, 4)","[(17, 247), (128, 251), (41, 216)]"
,3,"(0, 4, 5)","[(17, 247), (41, 216), (36, 168)]"
,3,"(0, 4, 7)","[(17, 247), (41, 216), (6, 4)]"
,3,"(0, 5, 7)","[(17, 247), (36, 168), (6, 4)]"
,3,"(0, 6, 7)","[(17, 247), (37, 134), (6, 4)]"
,3,"(1, 2, 3)","[(128, 251), (249, 157), (100, 208)]"
,3,"(1, 2, 7)","[(128, 251), (249, 157), (6, 4)]"
,3,"(2, 3, 7)","[(249, 157), (100, 208), (6, 4)]"
,3,"(2, 6, 7)","[(249, 157), (37, 134), (6, 4)]"
,3,"(5, 6, 7)","[(36, 168), (37, 134), (6, 4)]"
,4,"(0, 1, 2, 3)","[(17, 247), (128, 251), (249, 157), (100, 208)]"
,4,"(0, 1, 3, 4)","[(17, 247), (128, 251), (100, 208), (41, 216)]"
,4,"(0, 1, 4, 5)","[(17, 247), (128, 251), (41, 216), (36, 168)]"
,4,"(0, 4, 5, 6)","[(17, 247), (41, 216), (36, 168), (37, 134)]"
,4,"(0, 4, 5, 7)","[(17, 247), (41, 216), (36, 168), (6, 4)]"
,4,"(0, 5, 6, 7)","[(17, 247), (36, 168), (37, 134), (6, 4)]"
