PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(60, 2)",2,"(0, 1)","[(60, 2), (40, 165)]"
"(40, 165)",2,"(0, 5)","[(60, 2), (125, 98)]"
"(65, 225)",2,"(0, 7)","[(60, 2), (251, 67)]"
"(74, 192)",2,"(1, 2)","[(40, 165), (65, 225)]"
"(105, 124)",2,"(2, 3)","[(65, 225), (74, 192)]"
"(125, 98)",2,"(2, 7)","[(65, 225), (251, 67)]"
"(180, 110)",2,"(6, 7)","[(180, 110), (251, 67)]"
"(251, 67)",3,"(0, 1, 2)","[(60, 2), (40, 165), (65, 225)]"
,3,"(0, 1, 3)","[(60, 2), (40, 165), (74, 192)]"
,3,"(0, 1, 4)","[(60, 2), (40, 165), (105, 124)]"
,3,"(0, 1, 5)","[(60, 2), (40, 165), (125, 98)]"
,3,"(0, 4, 5)","[(60, 2), (105, 124), (125, 98)]"
,3,"(0, 5, 7)","[(60, 2), (125, 98), (251, 67)]"
,3,"(0, 6, 7)","[(60, 2), (180, 110), (251, 67)]"
,3,"(1, 2, 3)","[(40, 165), (65, 225), (74, 192)]"
,3,"(2, 3, 6)","[(65, 225), (74, 192), (180, 110)]"
,3,"(2, 3, 7)","[(65, 225), (74, 192), (251, 67)]"
,3,"(2, 6, 7)","[(65, 225), (180, 110), (251, 67)]"
,3,"(5, 6, 7)","[(125, 98), (180, 110), (251, 67)]"
,4,"(0, 1, 2, 3)","[(60, 2), (40, 165), (65, 225), (74, 192)]"
,4,"(0, 1, 3, 4)","[(60, 2), (40, 165), (74, 192), (105, 124)]"
,4,"(0, 1, 4, 5)","[(60, 2), (40, 165), (105, 124), (125, 98)]"
,4,"(0, 4, 5, 7)","[(60, 2), (105, 124), (125, 98), (251, 67)]"
,4,"(0, 5, 6, 7)","[(60, 2), (125, 98), (180, 110), (251, 67)]"
