PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(241, 135)",2,"(0, 1)","[(241, 135), (182, 95)]"
"(182, 95)",2,"(0, 7)","[(241, 135), (194, 195)]"
"(14, 61)",2,"(1, 2)","[(182, 95), (14, 61)]"
"(112, 99)",2,"(2, 3)","[(14, 61), (112, 99)]"
"(144, 142)",2,"(2, 6)","[(14, 61), (147, 153)]"
"(171, 144)",2,"(2, 7)","[(14, 61), (194, 195)]"
"(147, 153)",2,"(6, 7)","[(147, 153), (194, 195)]"
"(194, 195)",3,"(0, 1, 2)","[(241, 135), (182, 95), (14, 61)]"
,3,"(0, 1, 3)","[(241, 135), (182, 95), (112, 99)]"
,3,"(0, 1, 5)","[(241, 135), (182, 95), (171, 144)]"
,3,"(0, 1, 7)","[(241, 135), (182, 95), (194, 195)]"
,3,"(0, 5, 7)","[(241, 135), (171, 144), (194, 195)]"
,3,"(0, 6, 7)","[(241, 135), (147, 153), (194, 195)]"
,3,"(1, 2, 3)","[(182, 95), (14, 61), (112, 99)]"
,3,"(2, 3, 4)","[(14, 61), (112, 99), (144, 142)]"
,3,"(2, 3, 6)","[(14, 61), (112, 99), (147, 153)]"
,3,"(2, 4, 6)","[(14, 61), (144, 142), (147, 153)]"
,3,"(2, 6, 7)","[(14, 61), (147, 153), (194, 195)]"
,3,"(4, 6, 7)","[(144, 142), (147, 153), (194, 195)]"
,3,"(5, 6, 7)","[(171, 144), (147, 153), (194, 195)]"
,4,"(0, 1, 2, 3)","[(241, 135), (182, 95), (14, 61), (112, 99)]"
,4,"(0, 1, 3, 5)","[(241, 135), (182, 95), (112, 99), (171, 144)]"
,4,"(0, 1, 5, 7)","[(241, 135), (182, 95), (171, 144), (194, 195)]"
,4,"(0, 5, 6, 7)","[(241, 135), (171, 144), (147, 153), (194, 195)]"
