PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 37)",2,"(0, 1)","[(5, 37), (1, 232)]"
"(1, 232)",2,"(0, 2)","[(5, 37), (46, 99)]"
"(46, 99)",2,"(0, 6)","[(5, 37), (104, 48)]"
"(103, 154)",2,"(0, 7)","[(5, 37), (250, 56)]"
"(100, 147)",2,"(1, 2)","[(1, 232), (46, 99)]"
"(96, 67)",2,"(1, 3)","[(1, 232), (103, 154)]"
"(104, 48)",2,"(1, 7)","[(1, 232), (250, 56)]"
"(250, 56)",2,"(3, 7)","[(103, 154), (250, 56)]"
,2,"(6, 7)","[(104, 48), (250, 56)]"
,3,"(0, 1, 2)","[(5, 37), (1, 232), (46, 99)]"
,3,"(0, 2, 6)","[(5, 37), (46, 99), (104, 48)]"
,3,"(0, 5, 6)","[(5, 37), (96, 67), (104, 48)]"
,3,"(0, 6, 7)","[(5, 37), (104, 48), (250, 56)]"
,3,"(1, 2, 3)","[(1, 232), (46, 99), (103, 154)]"
,3,"(1, 3, 4)","[(1, 232), (103, 154), (100, 147)]"
,3,"(1, 3, 7)","[(1, 232), (103, 154), (250, 56)]"
,3,"(3, 4, 7)","[(103, 154), (100, 147), (250, 56)]"
,3,"(3, 6, 7)","[(103, 154), (104, 48), (250, 56)]"
,3,"(5, 6, 7)","[(96, 67), (104, 48), (250, 56)]"
,4,"(0, 1, 2, 3)","[(5, 37), (1, 232), (46, 99), (103, 154)]"
,4,"(0, 1, 2, 4)","[(5, 37), (1, 232), (46, 99), (100, 147)]"
,4,"(0, 1, 2, 5)","[(5, 37), (1, 232), (46, 99), (96, 67)]"
,4,"(0, 1, 2, 6)","[(5, 37), (1, 232), (46, 99), (104, 48)]"
,4,"(0, 2, 5, 6)","[(5, 37), (46, 99), (96, 67), (104, 48)]"
,4,"(0, 5, 6, 7)","[(5, 37), (96, 67), (104, 48), (250, 56)]"
