PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(49, 116)",2,"(0, 1)","[(49, 116), (45, 140)]"
"(45, 140)",2,"(0, 7)","[(49, 116), (129, 28)]"
"(113, 203)",2,"(1, 2)","[(45, 140), (113, 203)]"
"(202, 211)",2,"(2, 3)","[(113, 203), (202, 211)]"
"(166, 153)",2,"(3, 5)","[(202, 211), (192, 141)]"
"(192, 141)",2,"(5, 7)","[(192, 141), (129, 28)]"
"(135, 123)",2,"(6, 7)","[(135, 123), (129, 28)]"
"(129, 28)",3,"(0, 1, 2)","[(49, 116), (45, 140), (113, 203)]"
,3,"(0, 1, 7)","[(49, 116), (45, 140), (129, 28)]"
,3,"(0, 6, 7)","[(49, 116), (135, 123), (129, 28)]"
,3,"(1, 2, 3)","[(45, 140), (113, 203), (202, 211)]"
,3,"(2, 3, 4)","[(113, 203), (202, 211), (166, 153)]"
,3,"(2, 3, 5)","[(113, 203), (202, 211), (192, 141)]"
,3,"(3, 4, 5)","[(202, 211), (166, 153), (192, 141)]"
,3,"(3, 5, 7)","[(202, 211), (192, 141), (129, 28)]"
,3,"(4, 5, 7)","[(166, 153), (192, 141), (129, 28)]"
,3,"(5, 6, 7)","[(192, 141), (135, 123), (129, 28)]"
,4,"(0, 1, 2, 3)","[(49, 116), (45, 140), (113, 203), (202, 211)]"
,4,"(0, 1, 2, 6)","[(49, 116), (45, 140), (113, 203), (135, 123)]"
,4,"(0, 1, 2, 7)","[(49, 116), (45, 140), (113, 203), (129, 28)]"
,4,"(0, 1, 6, 7)","[(49, 116), (45, 140), (135, 123), (129, 28)]"
,4,"(0, 5, 6, 7)","[(49, 116), (192, 141), (135, 123), (129, 28)]"
