PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 249)",2,"(0, 1)","[(7, 249), (253, 2)]"
"(253, 2)",2,"(0, 5)","[(7, 249), (23, 190)]"
"(192, 28)",2,"(0, 7)","[(7, 249), (6, 17)]"
"(180, 30)",2,"(1, 2)","[(253, 2), (192, 28)]"
"(125, 95)",2,"(1, 7)","[(253, 2), (6, 17)]"
"(23, 190)",2,"(3, 7)","[(180, 30), (6, 17)]"
"(24, 173)",2,"(6, 7)","[(24, 173), (6, 17)]"
"(6, 17)",3,"(0, 1, 2)","[(7, 249), (253, 2), (192, 28)]"
,3,"(0, 1, 4)","[(7, 249), (253, 2), (125, 95)]"
,3,"(0, 1, 5)","[(7, 249), (253, 2), (23, 190)]"
,3,"(0, 5, 6)","[(7, 249), (23, 190), (24, 173)]"
,3,"(0, 5, 7)","[(7, 249), (23, 190), (6, 17)]"
,3,"(0, 6, 7)","[(7, 249), (24, 173), (6, 17)]"
,3,"(1, 2, 3)","[(253, 2), (192, 28), (180, 30)]"
,3,"(1, 2, 7)","[(253, 2), (192, 28), (6, 17)]"
,3,"(1, 3, 7)","[(253, 2), (180, 30), (6, 17)]"
,3,"(2, 3, 7)","[(192, 28), (180, 30), (6, 17)]"
,3,"(3, 6, 7)","[(180, 30), (24, 173), (6, 17)]"
,3,"(5, 6, 7)","[(23, 190), (24, 173), (6, 17)]"
,4,"(0, 1, 2, 3)","[(7, 249), (253, 2), (192, 28), (180, 30)]"
,4,"(0, 1, 2, 4)","[(7, 249), (253, 2), (192, 28), (125, 95)]"
,4,"(0, 1, 4, 5)","[(7, 249), (253, 2), (125, 95), (23, 190)]"
,4,"(0, 1, 5, 6)","[(7, 249), (253, 2), (23, 190), (24, 173)]"
,4,"(0, 4, 5, 6)","[(7, 249), (125, 95), (23, 190), (24, 173)]"
,4,"(0, 5, 6, 7)","[(7, 249), (23, 190), (24, 173), (6, 17)]"
