PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(172, 15)",2,"(0, 1)","[(172, 15), (38, 119)]"
"(38, 119)",2,"(0, 6)","[(172, 15), (183, 114)]"
"(83, 210)",2,"(0, 7)","[(172, 15), (217, 121)]"
"(85, 240)",2,"(1, 2)","[(38, 119), (83, 210)]"
"(123, 177)",2,"(1, 3)","[(38, 119), (85, 240)]"
"(157, 132)",2,"(2, 3)","[(83, 210), (85, 240)]"
"(183, 114)",2,"(3, 7)","[(85, 240), (217, 121)]"
"(217, 121)",2,"(6, 7)","[(183, 114), (217, 121)]"
,3,"(0, 1, 2)","[(172, 15), (38, 119), (83, 210)]"
,3,"(0, 1, 5)","[(172, 15), (38, 119), (157, 132)]"
,3,"(0, 1, 6)","[(172, 15), (38, 119), (183, 114)]"
,3,"(0, 6, 7)","[(172, 15), (183, 114), (217, 121)]"
,3,"(1, 2, 3)","[(38, 119), (83, 210), (85, 240)]"
,3,"(2, 3, 4)","[(83, 210), (85, 240), (123, 177)]"
,3,"(2, 3, 7)","[(83, 210), (85, 240), (217, 121)]"
,3,"(3, 4, 7)","[(85, 240), (123, 177), (217, 121)]"
,3,"(3, 6, 7)","[(85, 240), (183, 114), (217, 121)]"
,3,"(5, 6, 7)","[(157, 132), (183, 114), (217, 121)]"
,4,"(0, 1, 2, 3)","[(172, 15), (38, 119), (83, 210), (85, 240)]"
,4,"(0, 1, 2, 4)","[(172, 15), (38, 119), (83, 210), (123, 177)]"
,4,"(0, 1, 2, 5)","[(172, 15), (38, 119), (83, 210), (157, 132)]"
,4,"(0, 1, 5, 6)","[(172, 15), (38, 119), (157, 132), (183, 114)]"
,4,"(0, 1, 6, 7)","[(172, 15), (38, 119), (183, 114), (217, 121)]"
,4,"(0, 5, 6, 7)","[(172, 15), (157, 132), (183, 114), (217, 121)]"
