PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(26, 183)",2,"(0, 1)","[(26, 183), (195, 102)]"
"(195, 102)",2,"(0, 4)","[(26, 183), (43, 162)]"
"(230, 72)",2,"(0, 7)","[(26, 183), (1, 101)]"
"(128, 96)",2,"(1, 2)","[(195, 102), (230, 72)]"
"(43, 162)",2,"(2, 3)","[(230, 72), (128, 96)]"
"(73, 95)",2,"(2, 5)","[(230, 72), (73, 95)]"
"(54, 108)",2,"(2, 7)","[(230, 72), (1, 101)]"
"(1, 101)",2,"(5, 7)","[(73, 95), (1, 101)]"
,2,"(6, 7)","[(54, 108), (1, 101)]"
,3,"(0, 1, 2)","[(26, 183), (195, 102), (230, 72)]"
,3,"(0, 1, 4)","[(26, 183), (195, 102), (43, 162)]"
,3,"(0, 4, 6)","[(26, 183), (43, 162), (54, 108)]"
,3,"(0, 4, 7)","[(26, 183), (43, 162), (1, 101)]"
,3,"(0, 6, 7)","[(26, 183), (54, 108), (1, 101)]"
,3,"(1, 2, 3)","[(195, 102), (230, 72), (128, 96)]"
,3,"(2, 3, 5)","[(230, 72), (128, 96), (73, 95)]"
,3,"(2, 5, 7)","[(230, 72), (73, 95), (1, 101)]"
,3,"(5, 6, 7)","[(73, 95), (54, 108), (1, 101)]"
,4,"(0, 1, 2, 3)","[(26, 183), (195, 102), (230, 72), (128, 96)]"
,4,"(0, 1, 2, 4)","[(26, 183), (195, 102), (230, 72), (43, 162)]"
,4,"(0, 1, 3, 4)","[(26, 183), (195, 102), (128, 96), (43, 162)]"
,4,"(0, 1, 4, 6)","[(26, 183), (195, 102), (43, 162), (54, 108)]"
,4,"(0, 4, 6, 7)","[(26, 183), (43, 162), (54, 108), (1, 101)]"
,4,"(0, 5, 6, 7)","[(26, 183), (73, 95), (54, 108), (1, 101)]"
