PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(91, 247)",2,"(0, 1)","[(91, 247), (234, 193)]"
"(234, 193)",2,"(0, 4)","[(91, 247), (93, 237)]"
"(185, 164)",2,"(0, 7)","[(91, 247), (21, 249)]"
"(104, 219)",2,"(1, 2)","[(234, 193), (185, 164)]"
"(93, 237)",2,"(1, 5)","[(234, 193), (41, 6)]"
"(41, 6)",2,"(2, 5)","[(185, 164), (41, 6)]"
"(63, 230)",2,"(5, 7)","[(41, 6), (21, 249)]"
"(21, 249)",2,"(6, 7)","[(63, 230), (21, 249)]"
,3,"(0, 1, 2)","[(91, 247), (234, 193), (185, 164)]"
,3,"(0, 1, 4)","[(91, 247), (234, 193), (93, 237)]"
,3,"(0, 4, 7)","[(91, 247), (93, 237), (21, 249)]"
,3,"(0, 6, 7)","[(91, 247), (63, 230), (21, 249)]"
,3,"(1, 2, 3)","[(234, 193), (185, 164), (104, 219)]"
,3,"(1, 2, 5)","[(234, 193), (185, 164), (41, 6)]"
,3,"(2, 3, 5)","[(185, 164), (104, 219), (41, 6)]"
,3,"(2, 5, 6)","[(185, 164), (41, 6), (63, 230)]"
,3,"(2, 5, 7)","[(185, 164), (41, 6), (21, 249)]"
,3,"(5, 6, 7)","[(41, 6), (63, 230), (21, 249)]"
,4,"(0, 1, 2, 3)","[(91, 247), (234, 193), (185, 164), (104, 219)]"
,4,"(0, 1, 2, 4)","[(91, 247), (234, 193), (185, 164), (93, 237)]"
,4,"(0, 1, 3, 4)","[(91, 247), (234, 193), (104, 219), (93, 237)]"
,4,"(0, 1, 4, 7)","[(91, 247), (234, 193), (93, 237), (21, 249)]"
,4,"(0, 4, 6, 7)","[(91, 247), (93, 237), (63, 230), (21, 249)]"
,4,"(0, 5, 6, 7)","[(91, 247), (41, 6), (63, 230), (21, 249)]"
