PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 219)",2,"(0, 1)","[(222, 219), (126, 116)]"
"(126, 116)",2,"(0, 5)","[(222, 219), (124, 136)]"
"(102, 99)",2,"(0, 6)","[(222, 219), (120, 140)]"
"(34, 37)",2,"(0, 7)","[(222, 219), (79, 124)]"
"(70, 84)",2,"(1, 2)","[(126, 116), (102, 99)]"
"(124, 136)",2,"(1, 3)","[(126, 116), (34, 37)]"
"(120, 140)",2,"(2, 3)","[(102, 99), (34, 37)]"
"(79, 124)",2,"(3, 4)","[(34, 37), (70, 84)]"
,2,"(3, 7)","[(34, 37), (79, 124)]"
,2,"(4, 7)","[(70, 84), (79, 124)]"
,2,"(6, 7)","[(120, 140), (79, 124)]"
,3,"(0, 1, 2)","[(222, 219), (126, 116), (102, 99)]"
,3,"(0, 1, 5)","[(222, 219), (126, 116), (124, 136)]"
,3,"(0, 5, 6)","[(222, 219), (124, 136), (120, 140)]"
,3,"(0, 6, 7)","[(222, 219), (120, 140), (79, 124)]"
,3,"(1, 2, 3)","[(126, 116), (102, 99), (34, 37)]"
,3,"(2, 3, 4)","[(102, 99), (34, 37), (70, 84)]"
,3,"(3, 4, 7)","[(34, 37), (70, 84), (79, 124)]"
,3,"(4, 6, 7)","[(70, 84), (120, 140), (79, 124)]"
,3,"(5, 6, 7)","[(124, 136), (120, 140), (79, 124)]"
,4,"(0, 1, 2, 3)","[(222, 219), (126, 116), (102, 99), (34, 37)]"
,4,"(0, 1, 2, 5)","[(222, 219), (126, 116), (102, 99), (124, 136)]"
,4,"(0, 1, 5, 6)","[(222, 219), (126, 116), (124, 136), (120, 140)]"
,4,"(0, 5, 6, 7)","[(222, 219), (124, 136), (120, 140), (79, 124)]"
