PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(61, 27)",2,"(0, 1)","[(61, 27), (67, 193)]"
"(67, 193)",2,"(0, 6)","[(61, 27), (158, 111)]"
"(109, 207)",2,"(0, 7)","[(61, 27), (195, 112)]"
"(144, 229)",2,"(1, 2)","[(67, 193), (109, 207)]"
"(132, 172)",2,"(1, 3)","[(67, 193), (144, 229)]"
"(146, 174)",2,"(2, 3)","[(109, 207), (144, 229)]"
"(158, 111)",2,"(3, 5)","[(144, 229), (146, 174)]"
"(195, 112)",2,"(3, 7)","[(144, 229), (195, 112)]"
,2,"(6, 7)","[(158, 111), (195, 112)]"
,3,"(0, 1, 2)","[(61, 27), (67, 193), (109, 207)]"
,3,"(0, 1, 6)","[(61, 27), (67, 193), (158, 111)]"
,3,"(0, 6, 7)","[(61, 27), (158, 111), (195, 112)]"
,3,"(1, 2, 3)","[(67, 193), (109, 207), (144, 229)]"
,3,"(2, 3, 5)","[(109, 207), (144, 229), (146, 174)]"
,3,"(3, 5, 7)","[(144, 229), (146, 174), (195, 112)]"
,3,"(3, 6, 7)","[(144, 229), (158, 111), (195, 112)]"
,3,"(5, 6, 7)","[(146, 174), (158, 111), (195, 112)]"
,4,"(0, 1, 2, 3)","[(61, 27), (67, 193), (109, 207), (144, 229)]"
,4,"(0, 1, 2, 4)","[(61, 27), (67, 193), (109, 207), (132, 172)]"
,4,"(0, 1, 2, 6)","[(61, 27), (67, 193), (109, 207), (158, 111)]"
,4,"(0, 1, 4, 6)","[(61, 27), (67, 193), (132, 172), (158, 111)]"
,4,"(0, 1, 6, 7)","[(61, 27), (67, 193), (158, 111), (195, 112)]"
,4,"(0, 4, 6, 7)","[(61, 27), (132, 172), (158, 111), (195, 112)]"
,4,"(0, 5, 6, 7)","[(61, 27), (146, 174), (158, 111), (195, 112)]"
