PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(201, 171)",2,"(0, 1)","[(201, 171), (134, 10)]"
"(134, 10)",2,"(0, 7)","[(201, 171), (160, 245)]"
"(45, 174)",2,"(1, 2)","[(134, 10), (45, 174)]"
"(42, 235)",2,"(2, 3)","[(45, 174), (42, 235)]"
"(106, 218)",2,"(3, 6)","[(42, 235), (120, 236)]"
"(135, 217)",2,"(3, 7)","[(42, 235), (160, 245)]"
"(120, 236)",2,"(6, 7)","[(120, 236), (160, 245)]"
"(160, 245)",3,"(0, 1, 2)","[(201, 171), (134, 10), (45, 174)]"
,3,"(0, 1, 5)","[(201, 171), (134, 10), (135, 217)]"
,3,"(0, 1, 7)","[(201, 171), (134, 10), (160, 245)]"
,3,"(0, 5, 7)","[(201, 171), (135, 217), (160, 245)]"
,3,"(0, 6, 7)","[(201, 171), (120, 236), (160, 245)]"
,3,"(1, 2, 3)","[(134, 10), (45, 174), (42, 235)]"
,3,"(2, 3, 4)","[(45, 174), (42, 235), (106, 218)]"
,3,"(2, 3, 6)","[(45, 174), (42, 235), (120, 236)]"
,3,"(3, 4, 6)","[(42, 235), (106, 218), (120, 236)]"
,3,"(3, 6, 7)","[(42, 235), (120, 236), (160, 245)]"
,3,"(5, 6, 7)","[(135, 217), (120, 236), (160, 245)]"
,4,"(0, 1, 2, 3)","[(201, 171), (134, 10), (45, 174), (42, 235)]"
,4,"(0, 1, 2, 4)","[(201, 171), (134, 10), (45, 174), (106, 218)]"
,4,"(0, 1, 2, 5)","[(201, 171), (134, 10), (45, 174), (135, 217)]"
,4,"(0, 1, 5, 7)","[(201, 171), (134, 10), (135, 217), (160, 245)]"
,4,"(0, 5, 6, 7)","[(201, 171), (135, 217), (120, 236), (160, 245)]"
