PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(200, 251)",2,"(0, 1)","[(200, 251), (245, 4)]"
"(245, 4)",2,"(0, 3)","[(200, 251), (196, 234)]"
"(195, 49)",2,"(0, 5)","[(200, 251), (179, 232)]"
"(196, 234)",2,"(0, 7)","[(200, 251), (10, 187)]"
"(165, 185)",2,"(1, 2)","[(245, 4), (195, 49)]"
"(179, 232)",2,"(1, 7)","[(245, 4), (10, 187)]"
"(153, 221)",2,"(2, 7)","[(195, 49), (10, 187)]"
"(10, 187)",2,"(6, 7)","[(153, 221), (10, 187)]"
,3,"(0, 1, 2)","[(200, 251), (245, 4), (195, 49)]"
,3,"(0, 1, 3)","[(200, 251), (245, 4), (196, 234)]"
,3,"(0, 3, 5)","[(200, 251), (196, 234), (179, 232)]"
,3,"(0, 5, 7)","[(200, 251), (179, 232), (10, 187)]"
,3,"(0, 6, 7)","[(200, 251), (153, 221), (10, 187)]"
,3,"(1, 2, 3)","[(245, 4), (195, 49), (196, 234)]"
,3,"(1, 2, 4)","[(245, 4), (195, 49), (165, 185)]"
,3,"(1, 2, 7)","[(245, 4), (195, 49), (10, 187)]"
,3,"(2, 4, 7)","[(195, 49), (165, 185), (10, 187)]"
,3,"(2, 6, 7)","[(195, 49), (153, 221), (10, 187)]"
,3,"(4, 6, 7)","[(165, 185), (153, 221), (10, 187)]"
,3,"(5, 6, 7)","[(179, 232), (153, 221), (10, 187)]"
,4,"(0, 1, 2, 3)","[(200, 251), (245, 4), (195, 49), (196, 234)]"
,4,"(0, 1, 3, 5)","[(200, 251), (245, 4), (196, 234), (179, 232)]"
,4,"(0, 3, 5, 6)","[(200, 251), (196, 234), (179, 232), (153, 221)]"
,4,"(0, 3, 5, 7)","[(200, 251), (196, 234), (179, 232), (10, 187)]"
,4,"(0, 5, 6, 7)","[(200, 251), (179, 232), (153, 221), (10, 187)]"
