PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 227)",2,"(0, 1)","[(243, 227), (244, 175)]"
"(244, 175)",2,"(0, 6)","[(243, 227), (163, 176)]"
"(212, 29)",2,"(0, 7)","[(243, 227), (11, 109)]"
"(211, 82)",2,"(1, 2)","[(244, 175), (212, 29)]"
"(196, 121)",2,"(2, 3)","[(212, 29), (211, 82)]"
"(195, 172)",2,"(2, 7)","[(212, 29), (11, 109)]"
"(163, 176)",2,"(6, 7)","[(163, 176), (11, 109)]"
"(11, 109)",3,"(0, 1, 2)","[(243, 227), (244, 175), (212, 29)]"
,3,"(0, 1, 3)","[(243, 227), (244, 175), (211, 82)]"
,3,"(0, 1, 5)","[(243, 227), (244, 175), (195, 172)]"
,3,"(0, 1, 6)","[(243, 227), (244, 175), (163, 176)]"
,3,"(0, 5, 6)","[(243, 227), (195, 172), (163, 176)]"
,3,"(0, 6, 7)","[(243, 227), (163, 176), (11, 109)]"
,3,"(1, 2, 3)","[(244, 175), (212, 29), (211, 82)]"
,3,"(2, 3, 4)","[(212, 29), (211, 82), (196, 121)]"
,3,"(2, 3, 7)","[(212, 29), (211, 82), (11, 109)]"
,3,"(2, 6, 7)","[(212, 29), (163, 176), (11, 109)]"
,3,"(4, 6, 7)","[(196, 121), (163, 176), (11, 109)]"
,3,"(5, 6, 7)","[(195, 172), (163, 176), (11, 109)]"
,4,"(0, 1, 2, 3)","[(243, 227), (244, 175), (212, 29), (211, 82)]"
,4,"(0, 1, 3, 5)","[(243, 227), (244, 175), (211, 82), (195, 172)]"
,4,"(0, 1, 4, 5)","[(243, 227), (244, 175), (196, 121), (195, 172)]"
,4,"(0, 1, 5, 6)","[(243, 227), (244, 175), (195, 172), (163, 176)]"
,4,"(0, 5, 6, 7)","[(243, 227), (195, 172), (163, 176), (11, 109)]"
