PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 185)",2,"(0, 1)","[(12, 185), (145, 248)]"
"(145, 248)",2,"(0, 6)","[(12, 185), (22, 181)]"
"(245, 246)",2,"(0, 7)","[(12, 185), (99, 7)]"
"(208, 233)",2,"(1, 2)","[(145, 248), (245, 246)]"
"(195, 218)",2,"(2, 3)","[(245, 246), (208, 233)]"
"(115, 192)",2,"(2, 7)","[(245, 246), (99, 7)]"
"(22, 181)",2,"(4, 7)","[(195, 218), (99, 7)]"
"(99, 7)",2,"(5, 7)","[(115, 192), (99, 7)]"
,2,"(6, 7)","[(22, 181), (99, 7)]"
,3,"(0, 1, 2)","[(12, 185), (145, 248), (245, 246)]"
,3,"(0, 1, 6)","[(12, 185), (145, 248), (22, 181)]"
,3,"(0, 5, 6)","[(12, 185), (115, 192), (22, 181)]"
,3,"(0, 6, 7)","[(12, 185), (22, 181), (99, 7)]"
,3,"(1, 2, 3)","[(145, 248), (245, 246), (208, 233)]"
,3,"(2, 3, 4)","[(245, 246), (208, 233), (195, 218)]"
,3,"(2, 3, 7)","[(245, 246), (208, 233), (99, 7)]"
,3,"(2, 4, 7)","[(245, 246), (195, 218), (99, 7)]"
,3,"(4, 5, 7)","[(195, 218), (115, 192), (99, 7)]"
,3,"(5, 6, 7)","[(115, 192), (22, 181), (99, 7)]"
,4,"(0, 1, 2, 3)","[(12, 185), (145, 248), (245, 246), (208, 233)]"
,4,"(0, 1, 2, 6)","[(12, 185), (145, 248), (245, 246), (22, 181)]"
,4,"(0, 1, 3, 6)","[(12, 185), (145, 248), (208, 233), (22, 181)]"
,4,"(0, 1, 5, 6)","[(12, 185), (145, 248), (115, 192), (22, 181)]"
,4,"(0, 5, 6, 7)","[(12, 185), (115, 192), (22, 181), (99, 7)]"
