PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(228, 27)",2,"(0, 1)","[(228, 27), (2, 137)]"
"(2, 137)",2,"(0, 5)","[(228, 27), (215, 80)]"
"(50, 224)",2,"(0, 7)","[(228, 27), (254, 126)]"
"(52, 240)",2,"(1, 2)","[(2, 137), (50, 224)]"
"(178, 102)",2,"(1, 3)","[(2, 137), (52, 240)]"
"(215, 80)",2,"(2, 3)","[(50, 224), (52, 240)]"
"(207, 140)",2,"(3, 7)","[(52, 240), (254, 126)]"
"(254, 126)",2,"(6, 7)","[(207, 140), (254, 126)]"
,3,"(0, 1, 2)","[(228, 27), (2, 137), (50, 224)]"
,3,"(0, 1, 4)","[(228, 27), (2, 137), (178, 102)]"
,3,"(0, 1, 5)","[(228, 27), (2, 137), (215, 80)]"
,3,"(0, 4, 5)","[(228, 27), (178, 102), (215, 80)]"
,3,"(0, 5, 7)","[(228, 27), (215, 80), (254, 126)]"
,3,"(0, 6, 7)","[(228, 27), (207, 140), (254, 126)]"
,3,"(1, 2, 3)","[(2, 137), (50, 224), (52, 240)]"
,3,"(2, 3, 6)","[(50, 224), (52, 240), (207, 140)]"
,3,"(2, 3, 7)","[(50, 224), (52, 240), (254, 126)]"
,3,"(3, 6, 7)","[(52, 240), (207, 140), (254, 126)]"
,3,"(5, 6, 7)","[(215, 80), (207, 140), (254, 126)]"
,4,"(0, 1, 2, 3)","[(228, 27), (2, 137), (50, 224), (52, 240)]"
,4,"(0, 1, 2, 4)","[(228, 27), (2, 137), (50, 224), (178, 102)]"
,4,"(0, 1, 4, 5)","[(228, 27), (2, 137), (178, 102), (215, 80)]"
,4,"(0, 4, 5, 7)","[(228, 27), (178, 102), (215, 80), (254, 126)]"
,4,"(0, 5, 6, 7)","[(228, 27), (215, 80), (207, 140), (254, 126)]"
