PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(240, 1)",2,"(0, 1)","[(240, 1), (12, 254)]"
"(12, 254)",2,"(0, 3)","[(240, 1), (119, 196)]"
"(84, 230)",2,"(0, 6)","[(240, 1), (234, 146)]"
"(119, 196)",2,"(0, 7)","[(240, 1), (243, 212)]"
"(211, 203)",2,"(1, 2)","[(12, 254), (84, 230)]"
"(224, 162)",2,"(1, 7)","[(12, 254), (243, 212)]"
"(234, 146)",2,"(4, 7)","[(211, 203), (243, 212)]"
"(243, 212)",2,"(6, 7)","[(234, 146), (243, 212)]"
,3,"(0, 1, 2)","[(240, 1), (12, 254), (84, 230)]"
,3,"(0, 1, 3)","[(240, 1), (12, 254), (119, 196)]"
,3,"(0, 3, 6)","[(240, 1), (119, 196), (234, 146)]"
,3,"(0, 5, 6)","[(240, 1), (224, 162), (234, 146)]"
,3,"(0, 6, 7)","[(240, 1), (234, 146), (243, 212)]"
,3,"(1, 2, 3)","[(12, 254), (84, 230), (119, 196)]"
,3,"(1, 2, 7)","[(12, 254), (84, 230), (243, 212)]"
,3,"(1, 4, 7)","[(12, 254), (211, 203), (243, 212)]"
,3,"(2, 4, 7)","[(84, 230), (211, 203), (243, 212)]"
,3,"(4, 5, 7)","[(211, 203), (224, 162), (243, 212)]"
,3,"(4, 6, 7)","[(211, 203), (234, 146), (243, 212)]"
,3,"(5, 6, 7)","[(224, 162), (234, 146), (243, 212)]"
,4,"(0, 1, 2, 3)","[(240, 1), (12, 254), (84, 230), (119, 196)]"
,4,"(0, 1, 3, 6)","[(240, 1), (12, 254), (119, 196), (234, 146)]"
,4,"(0, 3, 5, 6)","[(240, 1), (119, 196), (224, 162), (234, 146)]"
,4,"(0, 4, 5, 6)","[(240, 1), (211, 203), (224, 162), (234, 146)]"
,4,"(0, 5, 6, 7)","[(240, 1), (224, 162), (234, 146), (243, 212)]"
