PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 226)",2,"(0, 1)","[(251, 226), (235, 10)]"
"(235, 10)",2,"(0, 7)","[(251, 226), (165, 245)]"
"(19, 187)",2,"(1, 2)","[(235, 10), (19, 187)]"
"(114, 206)",2,"(2, 3)","[(19, 187), (114, 206)]"
"(166, 220)",2,"(2, 6)","[(19, 187), (131, 229)]"
"(141, 223)",2,"(2, 7)","[(19, 187), (165, 245)]"
"(131, 229)",2,"(6, 7)","[(131, 229), (165, 245)]"
"(165, 245)",3,"(0, 1, 2)","[(251, 226), (235, 10), (19, 187)]"
,3,"(0, 1, 3)","[(251, 226), (235, 10), (114, 206)]"
,3,"(0, 1, 4)","[(251, 226), (235, 10), (166, 220)]"
,3,"(0, 1, 7)","[(251, 226), (235, 10), (165, 245)]"
,3,"(0, 4, 7)","[(251, 226), (166, 220), (165, 245)]"
,3,"(0, 6, 7)","[(251, 226), (131, 229), (165, 245)]"
,3,"(1, 2, 3)","[(235, 10), (19, 187), (114, 206)]"
,3,"(2, 3, 6)","[(19, 187), (114, 206), (131, 229)]"
,3,"(2, 6, 7)","[(19, 187), (131, 229), (165, 245)]"
,3,"(5, 6, 7)","[(141, 223), (131, 229), (165, 245)]"
,4,"(0, 1, 2, 3)","[(251, 226), (235, 10), (19, 187), (114, 206)]"
,4,"(0, 1, 3, 4)","[(251, 226), (235, 10), (114, 206), (166, 220)]"
,4,"(0, 1, 4, 5)","[(251, 226), (235, 10), (166, 220), (141, 223)]"
,4,"(0, 1, 4, 7)","[(251, 226), (235, 10), (166, 220), (165, 245)]"
,4,"(0, 4, 5, 7)","[(251, 226), (166, 220), (141, 223), (165, 245)]"
,4,"(0, 4, 6, 7)","[(251, 226), (166, 220), (131, 229), (165, 245)]"
,4,"(0, 5, 6, 7)","[(251, 226), (141, 223), (131, 229), (165, 245)]"
