PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(24, 118)",2,"(0, 1)","[(24, 118), (195, 244)]"
"(195, 244)",2,"(0, 3)","[(24, 118), (175, 208)]"
"(193, 222)",2,"(0, 6)","[(24, 118), (113, 75)]"
"(175, 208)",2,"(0, 7)","[(24, 118), (231, 11)]"
"(173, 142)",2,"(1, 2)","[(195, 244), (193, 222)]"
"(204, 91)",2,"(1, 7)","[(195, 244), (231, 11)]"
"(113, 75)",2,"(5, 7)","[(204, 91), (231, 11)]"
"(231, 11)",2,"(6, 7)","[(113, 75), (231, 11)]"
,3,"(0, 1, 2)","[(24, 118), (195, 244), (193, 222)]"
,3,"(0, 1, 3)","[(24, 118), (195, 244), (175, 208)]"
,3,"(0, 3, 6)","[(24, 118), (175, 208), (113, 75)]"
,3,"(0, 4, 6)","[(24, 118), (173, 142), (113, 75)]"
,3,"(0, 6, 7)","[(24, 118), (113, 75), (231, 11)]"
,3,"(1, 2, 3)","[(195, 244), (193, 222), (175, 208)]"
,3,"(1, 2, 7)","[(195, 244), (193, 222), (231, 11)]"
,3,"(1, 5, 7)","[(195, 244), (204, 91), (231, 11)]"
,3,"(2, 5, 7)","[(193, 222), (204, 91), (231, 11)]"
,3,"(4, 5, 7)","[(173, 142), (204, 91), (231, 11)]"
,3,"(5, 6, 7)","[(204, 91), (113, 75), (231, 11)]"
,4,"(0, 1, 2, 3)","[(24, 118), (195, 244), (193, 222), (175, 208)]"
,4,"(0, 1, 3, 6)","[(24, 118), (195, 244), (175, 208), (113, 75)]"
,4,"(0, 3, 4, 6)","[(24, 118), (175, 208), (173, 142), (113, 75)]"
,4,"(0, 4, 5, 6)","[(24, 118), (173, 142), (204, 91), (113, 75)]"
,4,"(0, 4, 6, 7)","[(24, 118), (173, 142), (113, 75), (231, 11)]"
,4,"(0, 5, 6, 7)","[(24, 118), (204, 91), (113, 75), (231, 11)]"
