PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 243)",2,"(0, 1)","[(10, 243), (246, 44)]"
"(246, 44)",2,"(0, 5)","[(10, 243), (34, 200)]"
"(221, 42)",2,"(0, 7)","[(10, 243), (62, 1)]"
"(210, 47)",2,"(1, 2)","[(246, 44), (221, 42)]"
"(103, 145)",2,"(1, 7)","[(246, 44), (62, 1)]"
"(34, 200)",2,"(2, 7)","[(221, 42), (62, 1)]"
"(44, 169)",2,"(3, 7)","[(210, 47), (62, 1)]"
"(62, 1)",2,"(6, 7)","[(44, 169), (62, 1)]"
,3,"(0, 1, 2)","[(10, 243), (246, 44), (221, 42)]"
,3,"(0, 1, 4)","[(10, 243), (246, 44), (103, 145)]"
,3,"(0, 1, 5)","[(10, 243), (246, 44), (34, 200)]"
,3,"(0, 4, 5)","[(10, 243), (103, 145), (34, 200)]"
,3,"(0, 5, 6)","[(10, 243), (34, 200), (44, 169)]"
,3,"(0, 5, 7)","[(10, 243), (34, 200), (62, 1)]"
,3,"(0, 6, 7)","[(10, 243), (44, 169), (62, 1)]"
,3,"(1, 2, 3)","[(246, 44), (221, 42), (210, 47)]"
,3,"(1, 2, 7)","[(246, 44), (221, 42), (62, 1)]"
,3,"(2, 3, 7)","[(221, 42), (210, 47), (62, 1)]"
,3,"(3, 6, 7)","[(210, 47), (44, 169), (62, 1)]"
,3,"(5, 6, 7)","[(34, 200), (44, 169), (62, 1)]"
,4,"(0, 1, 2, 3)","[(10, 243), (246, 44), (221, 42), (210, 47)]"
,4,"(0, 1, 2, 4)","[(10, 243), (246, 44), (221, 42), (103, 145)]"
,4,"(0, 1, 4, 5)","[(10, 243), (246, 44), (103, 145), (34, 200)]"
,4,"(0, 4, 5, 6)","[(10, 243), (103, 145), (34, 200), (44, 169)]"
,4,"(0, 5, 6, 7)","[(10, 243), (34, 200), (44, 169), (62, 1)]"
