PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 35)",2,"(0, 1)","[(32, 35), (67, 94)]"
"(67, 94)",2,"(0, 6)","[(32, 35), (160, 45)]"
"(223, 233)",2,"(0, 7)","[(32, 35), (222, 23)]"
"(174, 169)",2,"(1, 2)","[(67, 94), (223, 233)]"
"(176, 145)",2,"(2, 3)","[(223, 233), (174, 169)]"
"(188, 144)",2,"(2, 5)","[(223, 233), (188, 144)]"
"(160, 45)",2,"(2, 7)","[(223, 233), (222, 23)]"
"(222, 23)",2,"(6, 7)","[(160, 45), (222, 23)]"
,3,"(0, 1, 2)","[(32, 35), (67, 94), (223, 233)]"
,3,"(0, 1, 3)","[(32, 35), (67, 94), (174, 169)]"
,3,"(0, 1, 6)","[(32, 35), (67, 94), (160, 45)]"
,3,"(0, 6, 7)","[(32, 35), (160, 45), (222, 23)]"
,3,"(1, 2, 3)","[(67, 94), (223, 233), (174, 169)]"
,3,"(2, 3, 4)","[(223, 233), (174, 169), (176, 145)]"
,3,"(2, 3, 5)","[(223, 233), (174, 169), (188, 144)]"
,3,"(2, 5, 7)","[(223, 233), (188, 144), (222, 23)]"
,3,"(2, 6, 7)","[(223, 233), (160, 45), (222, 23)]"
,3,"(5, 6, 7)","[(188, 144), (160, 45), (222, 23)]"
,4,"(0, 1, 2, 3)","[(32, 35), (67, 94), (223, 233), (174, 169)]"
,4,"(0, 1, 3, 4)","[(32, 35), (67, 94), (174, 169), (176, 145)]"
,4,"(0, 1, 3, 6)","[(32, 35), (67, 94), (174, 169), (160, 45)]"
,4,"(0, 1, 4, 6)","[(32, 35), (67, 94), (176, 145), (160, 45)]"
,4,"(0, 1, 6, 7)","[(32, 35), (67, 94), (160, 45), (222, 23)]"
,4,"(0, 5, 6, 7)","[(32, 35), (188, 144), (160, 45), (222, 23)]"
