PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 122)",2,"(0, 1)","[(255, 122), (6, 17)]"
"(6, 17)",2,"(0, 3)","[(255, 122), (192, 131)]"
"(81, 141)",2,"(0, 7)","[(255, 122), (130, 239)]"
"(192, 131)",2,"(1, 2)","[(6, 17), (81, 141)]"
"(176, 136)",2,"(1, 7)","[(6, 17), (130, 239)]"
"(185, 138)",2,"(2, 7)","[(81, 141), (130, 239)]"
"(137, 162)",2,"(6, 7)","[(137, 162), (130, 239)]"
"(130, 239)",3,"(0, 1, 2)","[(255, 122), (6, 17), (81, 141)]"
,3,"(0, 1, 3)","[(255, 122), (6, 17), (192, 131)]"
,3,"(0, 3, 5)","[(255, 122), (192, 131), (185, 138)]"
,3,"(0, 3, 7)","[(255, 122), (192, 131), (130, 239)]"
,3,"(0, 5, 7)","[(255, 122), (185, 138), (130, 239)]"
,3,"(0, 6, 7)","[(255, 122), (137, 162), (130, 239)]"
,3,"(1, 2, 3)","[(6, 17), (81, 141), (192, 131)]"
,3,"(1, 2, 4)","[(6, 17), (81, 141), (176, 136)]"
,3,"(1, 2, 6)","[(6, 17), (81, 141), (137, 162)]"
,3,"(1, 2, 7)","[(6, 17), (81, 141), (130, 239)]"
,3,"(2, 6, 7)","[(81, 141), (137, 162), (130, 239)]"
,3,"(5, 6, 7)","[(185, 138), (137, 162), (130, 239)]"
,4,"(0, 1, 2, 3)","[(255, 122), (6, 17), (81, 141), (192, 131)]"
,4,"(0, 1, 3, 4)","[(255, 122), (6, 17), (192, 131), (176, 136)]"
,4,"(0, 1, 3, 5)","[(255, 122), (6, 17), (192, 131), (185, 138)]"
,4,"(0, 3, 4, 5)","[(255, 122), (192, 131), (176, 136), (185, 138)]"
,4,"(0, 3, 5, 7)","[(255, 122), (192, 131), (185, 138), (130, 239)]"
,4,"(0, 5, 6, 7)","[(255, 122), (185, 138), (137, 162), (130, 239)]"
