PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(37, 249)",2,"(0, 1)","[(37, 249), (246, 33)]"
"(246, 33)",2,"(0, 3)","[(37, 249), (98, 152)]"
"(184, 57)",2,"(0, 6)","[(37, 249), (36, 197)]"
"(98, 152)",2,"(0, 7)","[(37, 249), (3, 7)]"
"(152, 26)",2,"(1, 2)","[(246, 33), (184, 57)]"
"(79, 160)",2,"(1, 4)","[(246, 33), (152, 26)]"
"(36, 197)",2,"(1, 7)","[(246, 33), (3, 7)]"
"(3, 7)",2,"(4, 7)","[(152, 26), (3, 7)]"
,2,"(6, 7)","[(36, 197), (3, 7)]"
,3,"(0, 1, 2)","[(37, 249), (246, 33), (184, 57)]"
,3,"(0, 1, 3)","[(37, 249), (246, 33), (98, 152)]"
,3,"(0, 3, 6)","[(37, 249), (98, 152), (36, 197)]"
,3,"(0, 5, 6)","[(37, 249), (79, 160), (36, 197)]"
,3,"(0, 6, 7)","[(37, 249), (36, 197), (3, 7)]"
,3,"(1, 2, 3)","[(246, 33), (184, 57), (98, 152)]"
,3,"(1, 2, 4)","[(246, 33), (184, 57), (152, 26)]"
,3,"(1, 4, 7)","[(246, 33), (152, 26), (3, 7)]"
,3,"(2, 4, 7)","[(184, 57), (152, 26), (3, 7)]"
,3,"(4, 6, 7)","[(152, 26), (36, 197), (3, 7)]"
,3,"(5, 6, 7)","[(79, 160), (36, 197), (3, 7)]"
,4,"(0, 1, 2, 3)","[(37, 249), (246, 33), (184, 57), (98, 152)]"
,4,"(0, 1, 3, 5)","[(37, 249), (246, 33), (98, 152), (79, 160)]"
,4,"(0, 1, 3, 6)","[(37, 249), (246, 33), (98, 152), (36, 197)]"
,4,"(0, 3, 5, 6)","[(37, 249), (98, 152), (79, 160), (36, 197)]"
,4,"(0, 5, 6, 7)","[(37, 249), (79, 160), (36, 197), (3, 7)]"
