PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(182, 206)",2,"(0, 1)","[(182, 206), (242, 235)]"
"(242, 235)",2,"(0, 7)","[(182, 206), (14, 99)]"
"(64, 20)",2,"(1, 2)","[(242, 235), (64, 20)]"
"(84, 92)",2,"(2, 3)","[(64, 20), (84, 92)]"
"(123, 144)",2,"(2, 7)","[(64, 20), (14, 99)]"
"(110, 141)",2,"(3, 7)","[(84, 92), (14, 99)]"
"(102, 143)",2,"(6, 7)","[(102, 143), (14, 99)]"
"(14, 99)",3,"(0, 1, 2)","[(182, 206), (242, 235), (64, 20)]"
,3,"(0, 1, 4)","[(182, 206), (242, 235), (123, 144)]"
,3,"(0, 1, 6)","[(182, 206), (242, 235), (102, 143)]"
,3,"(0, 1, 7)","[(182, 206), (242, 235), (14, 99)]"
,3,"(0, 6, 7)","[(182, 206), (102, 143), (14, 99)]"
,3,"(1, 2, 3)","[(242, 235), (64, 20), (84, 92)]"
,3,"(2, 3, 4)","[(64, 20), (84, 92), (123, 144)]"
,3,"(2, 3, 7)","[(64, 20), (84, 92), (14, 99)]"
,3,"(3, 6, 7)","[(84, 92), (102, 143), (14, 99)]"
,3,"(5, 6, 7)","[(110, 141), (102, 143), (14, 99)]"
,4,"(0, 1, 2, 3)","[(182, 206), (242, 235), (64, 20), (84, 92)]"
,4,"(0, 1, 2, 4)","[(182, 206), (242, 235), (64, 20), (123, 144)]"
,4,"(0, 1, 4, 5)","[(182, 206), (242, 235), (123, 144), (110, 141)]"
,4,"(0, 1, 4, 6)","[(182, 206), (242, 235), (123, 144), (102, 143)]"
,4,"(0, 1, 5, 6)","[(182, 206), (242, 235), (110, 141), (102, 143)]"
,4,"(0, 1, 6, 7)","[(182, 206), (242, 235), (102, 143), (14, 99)]"
,4,"(0, 5, 6, 7)","[(182, 206), (110, 141), (102, 143), (14, 99)]"
