PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(115, 215)",2,"(0, 1)","[(115, 215), (250, 78)]"
"(250, 78)",2,"(0, 4)","[(115, 215), (122, 150)]"
"(177, 73)",2,"(0, 5)","[(115, 215), (75, 109)]"
"(162, 67)",2,"(0, 7)","[(115, 215), (6, 40)]"
"(122, 150)",2,"(1, 2)","[(250, 78), (177, 73)]"
"(75, 109)",2,"(1, 3)","[(250, 78), (162, 67)]"
"(44, 72)",2,"(1, 7)","[(250, 78), (6, 40)]"
"(6, 40)",2,"(3, 7)","[(162, 67), (6, 40)]"
,2,"(6, 7)","[(44, 72), (6, 40)]"
,3,"(0, 1, 2)","[(115, 215), (250, 78), (177, 73)]"
,3,"(0, 1, 4)","[(115, 215), (250, 78), (122, 150)]"
,3,"(0, 4, 5)","[(115, 215), (122, 150), (75, 109)]"
,3,"(0, 5, 7)","[(115, 215), (75, 109), (6, 40)]"
,3,"(0, 6, 7)","[(115, 215), (44, 72), (6, 40)]"
,3,"(1, 2, 3)","[(250, 78), (177, 73), (162, 67)]"
,3,"(1, 3, 7)","[(250, 78), (162, 67), (6, 40)]"
,3,"(2, 3, 7)","[(177, 73), (162, 67), (6, 40)]"
,3,"(3, 6, 7)","[(162, 67), (44, 72), (6, 40)]"
,3,"(5, 6, 7)","[(75, 109), (44, 72), (6, 40)]"
,4,"(0, 1, 2, 3)","[(115, 215), (250, 78), (177, 73), (162, 67)]"
,4,"(0, 1, 2, 4)","[(115, 215), (250, 78), (177, 73), (122, 150)]"
,4,"(0, 1, 4, 5)","[(115, 215), (250, 78), (122, 150), (75, 109)]"
,4,"(0, 4, 5, 6)","[(115, 215), (122, 150), (75, 109), (44, 72)]"
,4,"(0, 4, 5, 7)","[(115, 215), (122, 150), (75, 109), (6, 40)]"
,4,"(0, 5, 6, 7)","[(115, 215), (75, 109), (44, 72), (6, 40)]"
