PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(54, 207)",2,"(0, 1)","[(54, 207), (72, 202)]"
"(72, 202)",2,"(0, 6)","[(54, 207), (62, 183)]"
"(236, 114)",2,"(0, 7)","[(54, 207), (20, 49)]"
"(186, 109)",2,"(1, 2)","[(72, 202), (236, 114)]"
"(92, 175)",2,"(2, 3)","[(236, 114), (186, 109)]"
"(94, 167)",2,"(2, 7)","[(236, 114), (20, 49)]"
"(62, 183)",2,"(3, 7)","[(186, 109), (20, 49)]"
"(20, 49)",2,"(6, 7)","[(62, 183), (20, 49)]"
,3,"(0, 1, 2)","[(54, 207), (72, 202), (236, 114)]"
,3,"(0, 1, 4)","[(54, 207), (72, 202), (92, 175)]"
,3,"(0, 1, 6)","[(54, 207), (72, 202), (62, 183)]"
,3,"(0, 6, 7)","[(54, 207), (62, 183), (20, 49)]"
,3,"(1, 2, 3)","[(72, 202), (236, 114), (186, 109)]"
,3,"(2, 3, 4)","[(236, 114), (186, 109), (92, 175)]"
,3,"(2, 3, 5)","[(236, 114), (186, 109), (94, 167)]"
,3,"(2, 3, 7)","[(236, 114), (186, 109), (20, 49)]"
,3,"(3, 5, 7)","[(186, 109), (94, 167), (20, 49)]"
,3,"(3, 6, 7)","[(186, 109), (62, 183), (20, 49)]"
,3,"(5, 6, 7)","[(94, 167), (62, 183), (20, 49)]"
,4,"(0, 1, 2, 3)","[(54, 207), (72, 202), (236, 114), (186, 109)]"
,4,"(0, 1, 2, 4)","[(54, 207), (72, 202), (236, 114), (92, 175)]"
,4,"(0, 1, 4, 6)","[(54, 207), (72, 202), (92, 175), (62, 183)]"
,4,"(0, 1, 6, 7)","[(54, 207), (72, 202), (62, 183), (20, 49)]"
,4,"(0, 5, 6, 7)","[(54, 207), (94, 167), (62, 183), (20, 49)]"
