PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 50)",2,"(0, 1)","[(15, 50), (6, 63)]"
"(6, 63)",2,"(0, 7)","[(15, 50), (249, 30)]"
"(203, 226)",2,"(1, 2)","[(6, 63), (203, 226)]"
"(163, 172)",2,"(2, 3)","[(203, 226), (163, 172)]"
"(200, 177)",2,"(2, 4)","[(203, 226), (200, 177)]"
"(187, 145)",2,"(2, 7)","[(203, 226), (249, 30)]"
"(188, 120)",2,"(4, 7)","[(200, 177), (249, 30)]"
"(249, 30)",2,"(6, 7)","[(188, 120), (249, 30)]"
,3,"(0, 1, 2)","[(15, 50), (6, 63), (203, 226)]"
,3,"(0, 1, 3)","[(15, 50), (6, 63), (163, 172)]"
,3,"(0, 1, 6)","[(15, 50), (6, 63), (188, 120)]"
,3,"(0, 1, 7)","[(15, 50), (6, 63), (249, 30)]"
,3,"(0, 6, 7)","[(15, 50), (188, 120), (249, 30)]"
,3,"(1, 2, 3)","[(6, 63), (203, 226), (163, 172)]"
,3,"(2, 3, 4)","[(203, 226), (163, 172), (200, 177)]"
,3,"(2, 4, 5)","[(203, 226), (200, 177), (187, 145)]"
,3,"(2, 4, 7)","[(203, 226), (200, 177), (249, 30)]"
,3,"(4, 6, 7)","[(200, 177), (188, 120), (249, 30)]"
,3,"(5, 6, 7)","[(187, 145), (188, 120), (249, 30)]"
,4,"(0, 1, 2, 3)","[(15, 50), (6, 63), (203, 226), (163, 172)]"
,4,"(0, 1, 3, 5)","[(15, 50), (6, 63), (163, 172), (187, 145)]"
,4,"(0, 1, 3, 6)","[(15, 50), (6, 63), (163, 172), (188, 120)]"
,4,"(0, 1, 6, 7)","[(15, 50), (6, 63), (188, 120), (249, 30)]"
,4,"(0, 5, 6, 7)","[(15, 50), (187, 145), (188, 120), (249, 30)]"
