PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 170)",2,"(0, 1)","[(15, 170), (68, 195)]"
"(68, 195)",2,"(0, 7)","[(15, 170), (179, 60)]"
"(240, 179)",2,"(1, 2)","[(68, 195), (240, 179)]"
"(147, 146)",2,"(2, 3)","[(240, 179), (147, 146)]"
"(130, 147)",2,"(2, 6)","[(240, 179), (197, 104)]"
"(123, 133)",2,"(2, 7)","[(240, 179), (179, 60)]"
"(197, 104)",2,"(6, 7)","[(197, 104), (179, 60)]"
"(179, 60)",3,"(0, 1, 2)","[(15, 170), (68, 195), (240, 179)]"
,3,"(0, 1, 4)","[(15, 170), (68, 195), (130, 147)]"
,3,"(0, 1, 5)","[(15, 170), (68, 195), (123, 133)]"
,3,"(0, 1, 7)","[(15, 170), (68, 195), (179, 60)]"
,3,"(0, 5, 7)","[(15, 170), (123, 133), (179, 60)]"
,3,"(0, 6, 7)","[(15, 170), (197, 104), (179, 60)]"
,3,"(1, 2, 3)","[(68, 195), (240, 179), (147, 146)]"
,3,"(2, 3, 6)","[(240, 179), (147, 146), (197, 104)]"
,3,"(2, 6, 7)","[(240, 179), (197, 104), (179, 60)]"
,3,"(5, 6, 7)","[(123, 133), (197, 104), (179, 60)]"
,4,"(0, 1, 2, 3)","[(15, 170), (68, 195), (240, 179), (147, 146)]"
,4,"(0, 1, 2, 4)","[(15, 170), (68, 195), (240, 179), (130, 147)]"
,4,"(0, 1, 3, 4)","[(15, 170), (68, 195), (147, 146), (130, 147)]"
,4,"(0, 1, 4, 5)","[(15, 170), (68, 195), (130, 147), (123, 133)]"
,4,"(0, 1, 5, 7)","[(15, 170), (68, 195), (123, 133), (179, 60)]"
,4,"(0, 4, 5, 7)","[(15, 170), (130, 147), (123, 133), (179, 60)]"
,4,"(0, 5, 6, 7)","[(15, 170), (123, 133), (197, 104), (179, 60)]"
